helpfulVotes,id,lang,locationId,ownerResponse,placeInfo,publishedDate,publishedPlatform,rating,roomTip,subratings,text,title,travelDate,tripType,url
0,954786823,en,6921675,"{'id': '964190785', 'text': 'Dear Guest,\nThank you so much for your kind words! 🌟 We’re thrilled to hear that you had a tremendous experience at our boutique hotel and enjoyed our stunning location. It’s wonderful to know that our service and the attentiveness of Priyantha and the team made you feel at home. We’re looking forward to welcoming you back next year and ensuring another memorable stay. Safe travels until then!\n\nWarm regards,\nNuwan Wijerathne\nResident Manager\nEKHO LAKE HOUSE', 'lang': 'en', 'publishedDate': '2024-08-10', 'responder': 'Nuwan Wijerathne', 'connectionToSubject': 'General Manager'}","{'id': '6921675', 'name': 'Ekho Lake House', 'rating': 4.5, 'numberOfReviews': 303, 'locationString': 'Polonnaruwa, North Central Province', 'latitude': 7.942686, 'longitude': 80.997116, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304140-d6921675-Reviews-Ekho_Lake_House-Polonnaruwa_North_Central_Province.html', 'website': 'http://www.ekhohotels.com/ekholakehouse/', 'address': 'Pothgul Mawatha, Polonnaruwa 51000 Sri Lanka', 'addressObj': {'street1': 'Pothgul Mawatha', 'street2': None, 'city': 'Polonnaruwa', 'state': None, 'country': 'Sri Lanka', 'postalcode': '51000'}, 'ratingHistogram': {'count1': 9, 'count2': 6, 'count3': 4, 'count4': 31, 'count5': 253}}",6/12/2024,OTHER,5,,"[{'name': 'Value', 'value': 5}, {'name': 'Rooms', 'value': 5}, {'name': 'Location', 'value': 5}, {'name': 'Cleanliness', 'value': 5}, {'name': 'Service', 'value': 5}, {'name': 'Sleep Quality', 'value': 4}]",Great boutique hotel in a stunning location. Great service. We were in this hotel for two nights and it was a tremendous experience. Staff were very friendly and attentive. Looked after us very well. Felt like we were home! Priyantha and rest of the crew were extremely friendly and helpful. They made sure our stay was very comfortable. We will definitely visit again next year!,Great little hotel in a stunning location,2024-05,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g304140-d6921675-r954786823-Ekho_Lake_House-Polonnaruwa_North_Central_Province.html
0,952748353,en,6921675,"{'id': '964190704', 'text': ""Dear Guest,\n\nwonderful stay at Ekho Lake House Polonnaruwa and that you found our location and staff to your satisfaction. 🌟\n\nWe truly appreciate your suggestions for improving our marketing. Highlighting our unique position overlooking Parakrama Samudraya lake, the chance to watch elephants bathing, and our historic connections are fantastic ideas that we’ll certainly consider. We're also pleased to hear that you discovered the Royal room during your stay—it's a special feature we’re proud of and will make sure to highlight more prominently for future guests.\n\nYour recommendation means a lot to us, and we hope to welcome you back soon to experience even more of what makes Ekho Lake House so special.\n\nWarm regards,\nNuwan Wijerathne\nResident Manager\nEKHO LAKE HOUSE"", 'lang': 'en', 'publishedDate': '2024-08-10', 'responder': 'Nuwan Wijerathne', 'connectionToSubject': 'General Manager'}","{'id': '6921675', 'name': 'Ekho Lake House', 'rating': 4.5, 'numberOfReviews': 303, 'locationString': 'Polonnaruwa, North Central Province', 'latitude': 7.942686, 'longitude': 80.997116, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304140-d6921675-Reviews-Ekho_Lake_House-Polonnaruwa_North_Central_Province.html', 'website': 'http://www.ekhohotels.com/ekholakehouse/', 'address': 'Pothgul Mawatha, Polonnaruwa 51000 Sri Lanka', 'addressObj': {'street1': 'Pothgul Mawatha', 'street2': None, 'city': 'Polonnaruwa', 'state': None, 'country': 'Sri Lanka', 'postalcode': '51000'}, 'ratingHistogram': {'count1': 9, 'count2': 6, 'count3': 4, 'count4': 31, 'count5': 253}}",5/28/2024,OTHER,4,This is the best place to stay in Polonnaruwa,"[{'name': 'Value', 'value': 5}, {'name': 'Rooms', 'value': 5}, {'name': 'Location', 'value': 5}, {'name': 'Cleanliness', 'value': 5}, {'name': 'Service', 'value': 5}, {'name': 'Sleep Quality', 'value': 5}]","We had a wonderful stay at Ekho Lake House Polonnaruwa. This is probably the best plce to stay Polonnaruwa. It has the elgance of international standards. The staff is exceptionally good. They provided us with kiripidu pojawa for Somawathi temple. We feel the management is not capitalising when marketting the place. Following are some of the points they should consider for marketing:
1. The hotel is situated nearlly on top of Parakrama Samudraya lake giving magnificent views for the rooms. There are no other hotels which provides this in Polonnaruwa.
2. You can watch elephnats bathing. Ideally the hotel should have binoculors for the visitors to watch the beauty of elephant baths. 
3. The hotel seems to have built in 17th or 18th century. Queen Elezebath has stayed in this hotel in 1954 during her Royal visit to Polonnaruwa. You can book this room and use the Roayl batch tub. Unfortaullately I got to know about the room only during my stay, otherwise I would have booked this room.
4. Hotel is almost on the smae premises as King Nissankamalla's palace and parliament built in 12th century. Magnificet ruins are only few feet away.
If you re going to Polonnaruwa then Ekho Lake is The place to stay.",Exotic stay in Polonnaruwa,2024-05,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g304140-d6921675-r952748353-Ekho_Lake_House-Polonnaruwa_North_Central_Province.html
0,952455232,en,6921675,"{'id': '964190593', 'text': ""Dear Guest,\nThank you so much for your kind words! 🌟 We're thrilled to hear that you enjoyed the beautiful pool view, delicious food, and the soothing sounds in the evening. It's fantastic to know that you loved our concept and found the welcome drink refreshing. We’re delighted that our room service met your expectations and that you had a memorable stay at Ekho Lake. We can’t wait to welcome you back!\n\nWarm regards,\nNuwan Wijerathne\nResident Manager\nEKHO LAKE HOUSE"", 'lang': 'en', 'publishedDate': '2024-08-10', 'responder': 'Nuwan Wijerathne', 'connectionToSubject': 'General Manager'}","{'id': '6921675', 'name': 'Ekho Lake House', 'rating': 4.5, 'numberOfReviews': 303, 'locationString': 'Polonnaruwa, North Central Province', 'latitude': 7.942686, 'longitude': 80.997116, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304140-d6921675-Reviews-Ekho_Lake_House-Polonnaruwa_North_Central_Province.html', 'website': 'http://www.ekhohotels.com/ekholakehouse/', 'address': 'Pothgul Mawatha, Polonnaruwa 51000 Sri Lanka', 'addressObj': {'street1': 'Pothgul Mawatha', 'street2': None, 'city': 'Polonnaruwa', 'state': None, 'country': 'Sri Lanka', 'postalcode': '51000'}, 'ratingHistogram': {'count1': 9, 'count2': 6, 'count3': 4, 'count4': 31, 'count5': 253}}",5/26/2024,OTHER,5,,"[{'name': 'Value', 'value': 5}, {'name': 'Rooms', 'value': 5}, {'name': 'Location', 'value': 5}, {'name': 'Cleanliness', 'value': 5}, {'name': 'Service', 'value': 5}, {'name': 'Sleep Quality', 'value': 5}]","If you want to listen to the sound of the beach in the evening, go to the same hotel. The food is also very tasty. The pool view is unbelievably beautiful.. In room dining orders received quickly... I really Love Your consept 🥰 welcome drink is soo cool & tasty..! Ekho Lake best in polonwaruwa",Beautiful Pool View,2024-02,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g304140-d6921675-r952455232-Ekho_Lake_House-Polonnaruwa_North_Central_Province.html
0,948519831,en,6921675,"{'id': '950833809', 'text': ""Dear Guest,\n\nThank you so much for taking the time to share your delightful feedback with us! We're absolutely thrilled to hear that your stay with us exceeded your expectations and provided the perfect conclusion to your journey through Sri Lanka.\n\nIt's wonderful to know that you found your room to be clean and spacious, ensuring your comfort throughout your stay. The tour of our Queen Elizabeth II bedroom must have been a special highlight, and we're glad you had the opportunity to experience it.\n\nOur team takes immense pride in providing personalized and attentive service to all our guests, and I'm delighted to hear that you felt valued and well taken care of during your time with us. We strive to strike the perfect balance between being attentive and respectful of our guests' privacy, so it's heartening to hear that our approach resonated with you.\n\nThe serenade by our talented musicians while you enjoyed champagne by the waterfront sounds like a truly magical moment. We're thrilled that we could create such memorable experiences for you during your stay.\n\nI will be sure to pass on your special thanks to Priyantha and Isuru. They will be delighted to know that their exceptional service left such a positive impression on you.\n\nThank you once again for choosing to stay with us and for sharing your wonderful feedback. It was our pleasure to host you, and we look forward to the opportunity to welcome you back for another unforgettable stay in the future.\n\nWarm regards,\nNuwan Wijerathne\nResident Manager\nEKHO LAKE HOUSE"", 'lang': 'en', 'publishedDate': '2024-05-14', 'responder': 'Nuwan Wijerathne', 'connectionToSubject': 'General Manager'}","{'id': '6921675', 'name': 'Ekho Lake House', 'rating': 4.5, 'numberOfReviews': 303, 'locationString': 'Polonnaruwa, North Central Province', 'latitude': 7.942686, 'longitude': 80.997116, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304140-d6921675-Reviews-Ekho_Lake_House-Polonnaruwa_North_Central_Province.html', 'website': 'http://www.ekhohotels.com/ekholakehouse/', 'address': 'Pothgul Mawatha, Polonnaruwa 51000 Sri Lanka', 'addressObj': {'street1': 'Pothgul Mawatha', 'street2': None, 'city': 'Polonnaruwa', 'state': None, 'country': 'Sri Lanka', 'postalcode': '51000'}, 'ratingHistogram': {'count1': 9, 'count2': 6, 'count3': 4, 'count4': 31, 'count5': 253}}",4/27/2024,OTHER,5,,"[{'name': 'Value', 'value': 5}, {'name': 'Rooms', 'value': 5}, {'name': 'Location', 'value': 5}, {'name': 'Cleanliness', 'value': 5}, {'name': 'Service', 'value': 5}, {'name': 'Sleep Quality', 'value': 5}]","We stayed there for the last leg of our journey in Sri Lanka and it could not have been a better last night in this beautiful country. The room was clean and spacious, and we were offered a tour of the Queen Elizabeth II bedroom. The staff was more than perfect; we felt valued during our stay and they made sure everything was ok without being too present. We had the chance of having a group of three musicians singing for us for a few minutes while we were sipping champagne on the water front. 

Special thanks to Priyantha who was amazing from start to finish and to Isuru as well :)","Even better than expected, what a hotel...",2024-04,COUPLES,https://www.tripadvisor.com/ShowUserReviews-g304140-d6921675-r948519831-Ekho_Lake_House-Polonnaruwa_North_Central_Province.html
0,947310669,en,6921675,"{'id': '950833578', 'text': ""Dear Guest,\n\nThank you ever so much for your heartfelt feedback! It's truly heart-warming to read about your wonderful experience here at our hotel and how it contributed to the perfect end to your holiday in Sri Lanka.\n\nWe take immense pride in maintaining the beauty of our hotel, both inside and out, and it's incredibly gratifying to hear that you found it to be so. Our team works tirelessly to ensure that every guest feels not just welcomed, but truly cared for during their stay, so I'm thrilled to hear that our staff left such a positive impression on you.\n\nIt's great to know that you enjoyed the culinary delights prepared by our talented chef. We believe that good food is an integral part of any memorable vacation, and we're delighted that you found our offerings consistently excellent.\n\nBooking directly with us is indeed the best way to ensure a seamless experience, and I'm glad that it not only saved you money but also provided clarity regarding the room arrangements for your son. Your satisfaction is our utmost priority, and we're delighted that we could exceed your expectations in this regard.\n\nOur proximity to the UNESCO site, coupled with the serene ambiance, stunning views, and abundant wildlife, truly make us a haven for travelers seeking a peaceful retreat amidst nature's beauty. We're thrilled that you found our location to be so convenient and picturesque.\n\nThank you once again for choosing to stay with us and for sharing your glowing review. It would be an absolute pleasure to welcome you back for another memorable stay whenever your travels bring you to Sri Lanka again.\n\nWarmest regards,\nNuwan Wijerathne\nResident Manager \nEKHO LAKE HOUSE"", 'lang': 'en', 'publishedDate': '2024-05-14', 'responder': 'Nuwan Wijerathne', 'connectionToSubject': 'General Manager'}","{'id': '6921675', 'name': 'Ekho Lake House', 'rating': 4.5, 'numberOfReviews': 303, 'locationString': 'Polonnaruwa, North Central Province', 'latitude': 7.942686, 'longitude': 80.997116, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304140-d6921675-Reviews-Ekho_Lake_House-Polonnaruwa_North_Central_Province.html', 'website': 'http://www.ekhohotels.com/ekholakehouse/', 'address': 'Pothgul Mawatha, Polonnaruwa 51000 Sri Lanka', 'addressObj': {'street1': 'Pothgul Mawatha', 'street2': None, 'city': 'Polonnaruwa', 'state': None, 'country': 'Sri Lanka', 'postalcode': '51000'}, 'ratingHistogram': {'count1': 9, 'count2': 6, 'count3': 4, 'count4': 31, 'count5': 253}}",4/18/2024,OTHER,5,,"[{'name': 'Value', 'value': 5}, {'name': 'Rooms', 'value': 5}, {'name': 'Location', 'value': 5}, {'name': 'Cleanliness', 'value': 5}, {'name': 'Service', 'value': 5}, {'name': 'Sleep Quality', 'value': 5}]","We were very sad to check out today. It was the best end to our fantastic 20 day holiday in Sri Lanka. The hotel is simply beautiful internally and externally. The staff are amazing. The food was consistently excellent. We booked on a half-board basis direct with the hotel because it was not clear from booking sites whether the rooms fit an additional bed for our son (they do). Booking direct was significantly cheaper than the cost on the sites. 

1 minute walk from the UNESCO site entrance, a pool, quiet, stunning views, huge rooms, spotless, wildlife such as bats, excellent staff, great chef. What more could you ever ask for in a hotel. A must.",Perfect,2024-04,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g304140-d6921675-r947310669-Ekho_Lake_House-Polonnaruwa_North_Central_Province.html
0,945947261,en,6921675,"{'id': '947260159', 'text': ""Dear guest,\n\nThank you for sharing your experience at our historic lakeside Rest House. We are delighted to hear that you enjoyed your stay and found our establishment to be beautifully restored and maintained.\n\nIt's wonderful to know that you appreciated the serene location by Polonnaruwa's wewa and that you found our rooms to be well-appointed and comfortable. We take pride in providing a high standard of service, and we're thrilled that our team was able to make your stay enjoyable with their friendly and efficient hospitality.\n\nWe're glad you enjoyed the dining experience in our gorgeous dining room with stunning lake views. It's fantastic to hear that you savored the delicious dinner options and found our menu to offer a variety of choices. We're also pleased that you had the opportunity to relax and enjoy a drink from the bar either in the lounge area or on your private terrace.\n\nOur proximity to the ancient sites and the museum makes exploring the area convenient for our guests, and we're glad you found it convenient for your visits.\n\nThank you for considering our establishment exceptionally agreeable and beautiful. We hope to have the pleasure of welcoming you back for another memorable stay in the future.\n\nWarm regards,\nNuwan Wijerathne\nGENERAL MANAGER\nEKHO LAKE HOUSE POLONNARUWA"", 'lang': 'en', 'publishedDate': '2024-04-17', 'responder': 'Manage Team', 'connectionToSubject': 'Owner'}","{'id': '6921675', 'name': 'Ekho Lake House', 'rating': 4.5, 'numberOfReviews': 303, 'locationString': 'Polonnaruwa, North Central Province', 'latitude': 7.942686, 'longitude': 80.997116, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304140-d6921675-Reviews-Ekho_Lake_House-Polonnaruwa_North_Central_Province.html', 'website': 'http://www.ekhohotels.com/ekholakehouse/', 'address': 'Pothgul Mawatha, Polonnaruwa 51000 Sri Lanka', 'addressObj': {'street1': 'Pothgul Mawatha', 'street2': None, 'city': 'Polonnaruwa', 'state': None, 'country': 'Sri Lanka', 'postalcode': '51000'}, 'ratingHistogram': {'count1': 9, 'count2': 6, 'count3': 4, 'count4': 31, 'count5': 253}}",4/9/2024,MOBILE,5,"Plentiful parking, walkable to local town with ATMs, restaurants and more.",[],"Absolutely amazing. The property is beautifully situated on a lovely lake with pelicans, Brahmins kites and more. Beautiful frangipani trees throughout the property. Serene and beautiful views from the dining room. Only twelve rooms, so has a cosy feel and the pool is not huge but big enough. Relax and watch the fishermen, stroll into town (ten minutes) to dine at the many restaurants. Staff are friendly, attentive and helpful but did not hover. The rooms and hotel areas are beautifully appointed with local art and colonial style furniture. Reasonably good wifi. No jet-skis or speedboats. Close to safari parks and jeeps will pick up at the hotel. Food is great. Sri Lankan curries (pictures) are served elegantly and food is plentiful and delicious. Would definitely return for another stay.","A peaceful and wonderful stay, with stunning sunsets and elephant safaris and UNESCO site  nearby.",2024-04,COUPLES,https://www.tripadvisor.com/ShowUserReviews-g304140-d6921675-r945947261-Ekho_Lake_House-Polonnaruwa_North_Central_Province.html
0,942710652,en,6921675,"{'id': '945781053', 'text': ""Dear guest,\n\nThank you for sharing your experience at our historic lakeside Rest House. We are delighted to hear that you enjoyed your stay and found our establishment to be beautifully restored and maintained.\n\nIt's wonderful to know that you appreciated the serene location by Polonnaruwa's wewa and that you found our rooms to be well-appointed and comfortable. We take pride in providing a high standard of service, and we're thrilled that our team was able to make your stay enjoyable with their friendly and efficient hospitality.\n\nWe're glad you enjoyed the dining experience in our gorgeous dining room with stunning lake views. It's fantastic to hear that you savored the delicious dinner options and found our menu to offer a variety of choices. We're also pleased that you had the opportunity to relax and enjoy a drink from the bar either in the lounge area or on your private terrace.\n\nOur proximity to the ancient sites and the museum makes exploring the area convenient for our guests, and we're glad you found it convenient for your visits.\n\nThank you for considering our establishment exceptionally agreeable and beautiful. We hope to have the pleasure of welcoming you back for another memorable stay in the future.\n\nWarm regards,\nNuwan Wijerathne\nGENERAL MANAGER\nEKHO LAKE HOUSE POLONNARUWA"", 'lang': 'en', 'publishedDate': '2024-04-07', 'responder': 'Manage Team', 'connectionToSubject': 'Owner'}","{'id': '6921675', 'name': 'Ekho Lake House', 'rating': 4.5, 'numberOfReviews': 303, 'locationString': 'Polonnaruwa, North Central Province', 'latitude': 7.942686, 'longitude': 80.997116, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304140-d6921675-Reviews-Ekho_Lake_House-Polonnaruwa_North_Central_Province.html', 'website': 'http://www.ekhohotels.com/ekholakehouse/', 'address': 'Pothgul Mawatha, Polonnaruwa 51000 Sri Lanka', 'addressObj': {'street1': 'Pothgul Mawatha', 'street2': None, 'city': 'Polonnaruwa', 'state': None, 'country': 'Sri Lanka', 'postalcode': '51000'}, 'ratingHistogram': {'count1': 9, 'count2': 6, 'count3': 4, 'count4': 31, 'count5': 253}}",3/17/2024,OTHER,5,Take the evening lake boat ride - it's well worth it!,"[{'name': 'Value', 'value': 5}, {'name': 'Location', 'value': 5}, {'name': 'Service', 'value': 5}]","I stayed three nights in the royal suite, which was well worth the cost of the upgrade.  I valued especially the private views across the lake, or ""next door"" to the little temple island where the local kids swim at dusk.  Early mornings and early evenings outside of the beautiful suite there were always wonderful things to see.   One night the whole suite was filled with soft light from a full moon over the lake.  For one person, the suite was probably 'too much' - but for the peace and various comforts, I'd gladly do it again. The restaurant seemed incredibly flexible and caring - I am so grateful to the chef and waiters for introducing me to several fresh and local dishes.  One of the highlights of my whole trip to Sri Lanka had to have been an evening's boat trip from the EKHO Lake House across the lake to see the bird islands, and, as luck would have it, a gorgeous tusker enjoying the lakeside grasses for his supper.  The hotel is intimate, private, quiet - a truly perfect location for enjoying the ruins of Polonnaruwa (I toured them by bicycle from the hotel).  The staff here are welcoming, friendly, never pushy, always helpful.   It may be a small place, but in its care for detail it is a jewel.
I honestly can't imagine having a better experience.",a jewel of a place,2024-02,SOLO,https://www.tripadvisor.com/ShowUserReviews-g304140-d6921675-r942710652-Ekho_Lake_House-Polonnaruwa_North_Central_Province.html
0,940588634,en,6921675,"{'id': '941587800', 'text': ""Dear guest,\n\nThank you for sharing your experience at our historic lakeside Rest House. We are delighted to hear that you enjoyed your stay and found our establishment to be beautifully restored and maintained.\n\nIt's wonderful to know that you appreciated the serene location by Polonnaruwa's wewa and that you found our rooms to be well-appointed and comfortable. We take pride in providing a high standard of service, and we're thrilled that our team was able to make your stay enjoyable with their friendly and efficient hospitality.\n\nWe're glad you enjoyed the dining experience in our gorgeous dining room with stunning lake views. It's fantastic to hear that you savored the delicious dinner options and found our menu to offer a variety of choices. We're also pleased that you had the opportunity to relax and enjoy a drink from the bar either in the lounge area or on your private terrace.\n\nOur proximity to the ancient sites and the museum makes exploring the area convenient for our guests, and we're glad you found it convenient for your visits.\n\nThank you for considering our establishment exceptionally agreeable and beautiful. We hope to have the pleasure of welcoming you back for another memorable stay in the future.\n\nWarm regards,\nNuwan Wijerathne\nGENERAL MANAGER\nEKHO LAKE HOUSE POLONNARUWA"", 'lang': 'en', 'publishedDate': '2024-03-09', 'responder': 'Nuwan Wijerathne', 'connectionToSubject': 'General Manager'}","{'id': '6921675', 'name': 'Ekho Lake House', 'rating': 4.5, 'numberOfReviews': 303, 'locationString': 'Polonnaruwa, North Central Province', 'latitude': 7.942686, 'longitude': 80.997116, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304140-d6921675-Reviews-Ekho_Lake_House-Polonnaruwa_North_Central_Province.html', 'website': 'http://www.ekhohotels.com/ekholakehouse/', 'address': 'Pothgul Mawatha, Polonnaruwa 51000 Sri Lanka', 'addressObj': {'street1': 'Pothgul Mawatha', 'street2': None, 'city': 'Polonnaruwa', 'state': None, 'country': 'Sri Lanka', 'postalcode': '51000'}, 'ratingHistogram': {'count1': 9, 'count2': 6, 'count3': 4, 'count4': 31, 'count5': 253}}",3/2/2024,OTHER,5,Book well in advance.,"[{'name': 'Value', 'value': 5}, {'name': 'Location', 'value': 5}, {'name': 'Service', 'value': 5}]","This old but beautifully restored and maintained Guest House is extremely nicely located by and indeed above Polonnaruwa's large wewa.  It has few rooms, ours had access to the garden and dining room nearby.  The rooms are very well appointed and comfortable, with all amenities one would expect in a 4-5 star establishment.  We were welcomed most friendly and efficiently, the service throughout our two-night stay was impeccable, considerate and generous.  The dining room is gorgeous, with lake views on almost all directions.  We had an excellent dinner, rice and curry, and enjoyed it so much that we had dinner there the second evening, sampling other items on the nice but not excessively long or costly menu.  Beers were available from the bar, either in a small lounge area in the dining room or outside our rooms on our private terrace.  The hotel is located very well for visits to the ancient sites, being right next to the museum.  We didn't use the very attractive pool.  This is an exceptionally agreeable and beautiful place to stay.",Beautiful historic lakeside Rest House,2024-02,FRIENDS,https://www.tripadvisor.com/ShowUserReviews-g304140-d6921675-r940588634-Ekho_Lake_House-Polonnaruwa_North_Central_Province.html
0,939457825,en,6921675,"{'id': '941587761', 'text': ""Dear valued guest,\n\nThank you for choosing Ekho Lake Hotel and for taking the time to share your wonderful experience with us! We're thrilled to hear that despite the initial transportation hiccup, our team was able to swiftly assist you and ensure a seamless arrival.\n\nIt brings us great joy to know that you enjoyed our culinary offerings and that our chef surpassed your expectations with personalized requests. We take pride in maintaining high food standards and it's truly rewarding to receive such positive feedback.\n\nWe're delighted that you found your room delightful and charming, and that you appreciated the historical significance of the signed photograph of Her Majesty the Queen from her visit in 1954.\n\nThe tranquil setting of the lake truly is a gem, and we're glad you were able to relax and enjoy the picturesque view without any disturbances. It's wonderful to hear that you found our location convenient for exploring the ancient ruins of Polonnaruwa, and that our team provided helpful insights and suggestions for your visit.\n\nThank you for recommending us to others, and for highlighting the personalized service provided by Udesh and our team. We strive to ensure every guest feels well taken care of and it's fantastic to hear that you had a memorable stay with us.\n\nWe look forward to welcoming you back to Ekho Lake Hotel in the future. If there's anything else we can assist you with, please don't hesitate to let us know.\n\nWarm regards,\nNuwan Wijerathne\nGENERAL MANAGER\nEKHO LAKE HOUSE POLONNARUWA"", 'lang': 'en', 'publishedDate': '2024-03-09', 'responder': 'Nuwan Wijerathne', 'connectionToSubject': 'General Manager'}","{'id': '6921675', 'name': 'Ekho Lake House', 'rating': 4.5, 'numberOfReviews': 303, 'locationString': 'Polonnaruwa, North Central Province', 'latitude': 7.942686, 'longitude': 80.997116, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304140-d6921675-Reviews-Ekho_Lake_House-Polonnaruwa_North_Central_Province.html', 'website': 'http://www.ekhohotels.com/ekholakehouse/', 'address': 'Pothgul Mawatha, Polonnaruwa 51000 Sri Lanka', 'addressObj': {'street1': 'Pothgul Mawatha', 'street2': None, 'city': 'Polonnaruwa', 'state': None, 'country': 'Sri Lanka', 'postalcode': '51000'}, 'ratingHistogram': {'count1': 9, 'count2': 6, 'count3': 4, 'count4': 31, 'count5': 253}}",2/22/2024,OTHER,5,,"[{'name': 'Value', 'value': 5}, {'name': 'Location', 'value': 5}, {'name': 'Service', 'value': 5}]","Thank you to all especially Udesh at the hotel Ekho Lake in Polonnaruwa. 
Our previous hotel had to cancel our transport to Echo Lake Hotel because of the previous fuel issues in Sri Lanka. My husband called Echo Lake who immediately stepped up to the plate and organised a van to be with us pdq! 
So that was our first taste of what was to be a thoroughly enjoyable and memorable stay. 

The hotel is rightly proud of it’s high food standards and we were very impressed with requests being accepted and standards surpassing expectations from the chef. Thank you. 

Our room was delightful, a home from home especially charming with signed photograph of the queen who stayed at the hotel during her visit to Sri Lanka in 1954.

The lake itself is the largest manmade lake in the world. As we arrived a fishing eagle swooped down and plucked a fish from the water. The view was pretty fantastic, tranquil and none of the smoke, from regular compost fires in Sri Lanka, made it across to us. It’s a fab place to sit and enjoy under the shade canopy with a light breeze cooling your brow.

If you can tear yourself away from her majesty’s splendid gold bathtub then visit the ancient ruins of Polonnaruwa which are quite literally on the doorstep, well the ticket office is opposite the hotel. 

We felt thoroughly well looked after by Udesh and his team who were able to give us oodles of info on the area and suggestions for easy visiting of the rather large ruined city of Polonnaruwa.  Many other trips can be arranged. We found it hard to leave the calm and comfort, however the hotel offer boat trips on the lake and were willing to organise anything you have a mind to do.

It was a memorable stay. Highly recommend.",Tranquil and Foodie Delight,2023-03,COUPLES,https://www.tripadvisor.com/ShowUserReviews-g304140-d6921675-r939457825-Ekho_Lake_House-Polonnaruwa_North_Central_Province.html
0,939083168,en,6921675,"{'id': '941587669', 'text': 'Dear Guest,\n\nThank you so much for taking the time to share your wonderful experience at Ekho Lake House! We are delighted to hear that you enjoyed your stay and found our boutique hotel to be a hidden gem with a rich history.\n\nWe are thrilled that you appreciated the colonial-style architecture and the comfort of our rooms, as well as the stunning sunsets over the lake. It’s fantastic to know that you made use of the sun-lounging terrace and lakeside table during your stay.\n\nWe truly value your feedback regarding the food and drink options, and we will certainly take your suggestion about pre-warning for early breakfast into consideration to ensure a seamless experience for all our guests.\n\nWe couldn’t agree more about the convenience of our location near the Polunnaruwa site. It’s wonderful that you were able to explore the nearby attractions with ease and enjoy the proximity to the museum.\n\nThank you once again for choosing Ekho Lake House. We hope to have the pleasure of welcoming you back for another memorable stay in the future! If there’s anything else we can assist you with, please don’t hesitate to reach out.\n\nNuwqn Wijerathne\nGeneral Manager \nEKHO LAKE HOUSE Polonnaruwa.', 'lang': 'en', 'publishedDate': '2024-03-09', 'responder': 'Nuwan Wijerathne', 'connectionToSubject': 'General Manager'}","{'id': '6921675', 'name': 'Ekho Lake House', 'rating': 4.5, 'numberOfReviews': 303, 'locationString': 'Polonnaruwa, North Central Province', 'latitude': 7.942686, 'longitude': 80.997116, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304140-d6921675-Reviews-Ekho_Lake_House-Polonnaruwa_North_Central_Province.html', 'website': 'http://www.ekhohotels.com/ekholakehouse/', 'address': 'Pothgul Mawatha, Polonnaruwa 51000 Sri Lanka', 'addressObj': {'street1': 'Pothgul Mawatha', 'street2': None, 'city': 'Polonnaruwa', 'state': None, 'country': 'Sri Lanka', 'postalcode': '51000'}, 'ratingHistogram': {'count1': 9, 'count2': 6, 'count3': 4, 'count4': 31, 'count5': 253}}",2/20/2024,OTHER,5,,"[{'name': 'Value', 'value': 5}, {'name': 'Location', 'value': 5}, {'name': 'Service', 'value': 4}]","A fab little boutique hotel indeed. Even if you didn't realise its Royal Suite formed part of the British Royal Tour in 1954!

The colonial-style architecture is delightful, and the large, comfy rooms all benefit from it.  Ours had its own outside sun-lounging terrace AND an additional lakeside table that we used each night, although these can be occupied by other visitors too.

Sunsets on the lake are gorgeous - full-stop.

Food and drink options are great, although early breakfast needs pre-warning.

My fave aspect of Ekho Lake House, though, is its location relative to the (stupendous) Polunnaruwa site: it starts literally 20m from the Lake House - well, one grouping within the overall site does. Plus, the museum where one buys tickets for the whole site visit is a mere 3 mins' walk.",An understated gem,2024-02,COUPLES,https://www.tripadvisor.com/ShowUserReviews-g304140-d6921675-r939083168-Ekho_Lake_House-Polonnaruwa_North_Central_Province.html
