helpfulVotes,id,lang,locationId,ownerResponse,placeInfo,publishedDate,publishedPlatform,rating,roomTip,subratings,text,title,travelDate,tripType,url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,969791092,en,1160171,,"{'id': '1160171', 'name': 'The Oasis Ayurveda Beach Resort', 'rating': 4.5, 'numberOfReviews': 88, 'locationString': 'Hambantota, Tangalle, Southern Province', 'latitude': 6.11226, 'longitude': 81.07075, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g1027209-d1160171-Reviews-The_Oasis_Ayurveda_Beach_Resort-Hambantota_Tangalle_Southern_Province.html', 'website': 'http://oasis-ayurveda.de/', 'address': 'Sisilasagama, Hambantota, Tangalle 82000 Sri Lanka', 'addressObj': {'street1': 'Sisilasagama', 'street2': '', 'city': 'Hambantota', 'state': None, 'country': 'Sri Lanka', 'postalcode': '82000'}, 'ratingHistogram': {'count1': 2, 'count2': 4, 'count3': 12, 'count4': 18, 'count5': 52}}",9/14/2024,OTHER,2,,"[{'name': 'Rooms', 'value': 3}, {'name': 'Location', 'value': 4}, {'name': 'Cleanliness', 'value': 3}, {'name': 'Service', 'value': 5}, {'name': 'Sleep Quality', 'value': 4}]","Kind staff, though most don't speak English, including, inexplicably, the ladies at reception, though this was ok, as they were super nice and we managed to communicate. Waiter in restaurant was excellent and spoke English very well, too. But the hotel itself is, well, just really ugly. Our (indoor) breakfast was a battle vs a million flies. Also, cockroaches in the bedroom... For this price point I expected a lot more.",Well meaning staff but sub-par for the money,2024-09,BUSINESS,https://www.tripadvisor.com/ShowUserReviews-g1027209-d1160171-r969791092-The_Oasis_Ayurveda_Beach_Resort-Hambantota_Tangalle_Southern_Province.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,950938260,en,1160171,,"{'id': '1160171', 'name': 'The Oasis Ayurveda Beach Resort', 'rating': 4.5, 'numberOfReviews': 88, 'locationString': 'Hambantota, Tangalle, Southern Province', 'latitude': 6.11226, 'longitude': 81.07075, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g1027209-d1160171-Reviews-The_Oasis_Ayurveda_Beach_Resort-Hambantota_Tangalle_Southern_Province.html', 'website': 'http://oasis-ayurveda.de/', 'address': 'Sisilasagama, Hambantota, Tangalle 82000 Sri Lanka', 'addressObj': {'street1': 'Sisilasagama', 'street2': '', 'city': 'Hambantota', 'state': None, 'country': 'Sri Lanka', 'postalcode': '82000'}, 'ratingHistogram': {'count1': 2, 'count2': 4, 'count3': 12, 'count4': 18, 'count5': 52}}",5/15/2024,MOBILE,5,,[],"So nice and chill atmosphere… staff very friendly. We went there with friends and colleagues from cruise ship to find some calm place with pool, nice food and fresh drinks and this was even more than we expected. On the top of it staff was very friendly and helpful.",Very friendly people,2024-05,FRIENDS,https://www.tripadvisor.com/ShowUserReviews-g1027209-d1160171-r950938260-The_Oasis_Ayurveda_Beach_Resort-Hambantota_Tangalle_Southern_Province.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,949480781,en,1160171,,"{'id': '1160171', 'name': 'The Oasis Ayurveda Beach Resort', 'rating': 4.5, 'numberOfReviews': 88, 'locationString': 'Hambantota, Tangalle, Southern Province', 'latitude': 6.11226, 'longitude': 81.07075, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g1027209-d1160171-Reviews-The_Oasis_Ayurveda_Beach_Resort-Hambantota_Tangalle_Southern_Province.html', 'website': 'http://oasis-ayurveda.de/', 'address': 'Sisilasagama, Hambantota, Tangalle 82000 Sri Lanka', 'addressObj': {'street1': 'Sisilasagama', 'street2': '', 'city': 'Hambantota', 'state': None, 'country': 'Sri Lanka', 'postalcode': '82000'}, 'ratingHistogram': {'count1': 2, 'count2': 4, 'count3': 12, 'count4': 18, 'count5': 52}}",5/4/2024,OTHER,4,,"[{'name': 'Value', 'value': 3}, {'name': 'Rooms', 'value': 2}, {'name': 'Location', 'value': 4}, {'name': 'Cleanliness', 'value': 3}, {'name': 'Service', 'value': 5}, {'name': 'Sleep Quality', 'value': 3}]","I went to Ayurveda treatment (longstay).
The resort where at the ocean, away from the citycrowd.

The hotellroom is chep, but need to be refurbished.
I had a lot of (bad) anials in the room.
Bedbugs in the bed, bite me about 20 times.

The personal at the hotel where friendly and helfull.",Nice place but the hotell nedded to be refurbished,2024-04,SOLO,https://www.tripadvisor.com/ShowUserReviews-g1027209-d1160171-r949480781-The_Oasis_Ayurveda_Beach_Resort-Hambantota_Tangalle_Southern_Province.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,948317845,en,1160171,,"{'id': '1160171', 'name': 'The Oasis Ayurveda Beach Resort', 'rating': 4.5, 'numberOfReviews': 88, 'locationString': 'Hambantota, Tangalle, Southern Province', 'latitude': 6.11226, 'longitude': 81.07075, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g1027209-d1160171-Reviews-The_Oasis_Ayurveda_Beach_Resort-Hambantota_Tangalle_Southern_Province.html', 'website': 'http://oasis-ayurveda.de/', 'address': 'Sisilasagama, Hambantota, Tangalle 82000 Sri Lanka', 'addressObj': {'street1': 'Sisilasagama', 'street2': '', 'city': 'Hambantota', 'state': None, 'country': 'Sri Lanka', 'postalcode': '82000'}, 'ratingHistogram': {'count1': 2, 'count2': 4, 'count3': 12, 'count4': 18, 'count5': 52}}",4/26/2024,OTHER,5,Book out of session,"[{'name': 'Value', 'value': 5}, {'name': 'Rooms', 'value': 4}, {'name': 'Location', 'value': 5}, {'name': 'Cleanliness', 'value': 4}, {'name': 'Service', 'value': 5}, {'name': 'Sleep Quality', 'value': 5}]","Everything was perfect.We did Ayurveda and had fabulous treatment with the female doctor and the therapists.It was fantastic.We were four woman and were all more than happy.The food was fabulous,the restaurant server very friendly and hardwarming.The rooms clean,nice and quiet.The garden is big and you see a lot of animals.If you want a personal,small,happy place,that is the place to be.","Happy place to be,fantastic Ayurveda",2024-04,FRIENDS,https://www.tripadvisor.com/ShowUserReviews-g1027209-d1160171-r948317845-The_Oasis_Ayurveda_Beach_Resort-Hambantota_Tangalle_Southern_Province.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,973672216,en,10807765,,"{'id': '10807765', 'name': 'Jade Green Hambantota', 'rating': 4, 'numberOfReviews': 65, 'locationString': 'Hambantota, Tangalle, Southern Province', 'latitude': 6.1358, 'longitude': 81.13017, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g1027209-d10807765-Reviews-Jade_Green_Hambantota-Hambantota_Tangalle_Southern_Province.html', 'website': 'https://www.jadegreen.lk/', 'address': 'Lewaya Road, Hambantota, Tangalle 00941 Sri Lanka', 'addressObj': {'street1': 'Lewaya Road', 'street2': None, 'city': 'Hambantota', 'state': None, 'country': 'Sri Lanka', 'postalcode': '00941'}, 'ratingHistogram': {'count1': 4, 'count2': 2, 'count3': 9, 'count4': 15, 'count5': 35}}",10/12/2024,MOBILE,5,,[],"Very peaceful and comfortable hotel in a nice spot with views over the water. Staff extremely helpful when needed. Breakfast was good with spicy Sri Lankan fish curry and Dhall, also fruit, tea and toast - you don't need lunch after! Room was comfortable with lovely warm rainfall shower (very welcome after dusty safari day) and pool was lovely for a morning swim. All at a very reasonable rate of £76 total for both a double and a family room with breakfast included.",Lovely hotel in nice spot,2024-10,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g1027209-d10807765-r973672216-Jade_Green_Hambantota-Hambantota_Tangalle_Southern_Province.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,972757075,en,5142908,,"{'id': '5142908', 'name': 'Peacock Beach Resort and Spa', 'rating': 3, 'numberOfReviews': 260, 'locationString': 'Hambantota, Tangalle, Southern Province', 'latitude': 6.133476, 'longitude': 81.13155, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g1027209-d5142908-Reviews-Peacock_Beach_Resort_and_Spa-Hambantota_Tangalle_Southern_Province.html', 'website': 'http://peacock.ceybook.com/', 'address': 'Tissa Road Galwala, Hambantota, Tangalle 82000 Sri Lanka', 'addressObj': {'street1': 'Tissa Road', 'street2': 'Galwala', 'city': 'Hambantota', 'state': None, 'country': 'Sri Lanka', 'postalcode': '82000'}, 'ratingHistogram': {'count1': 51, 'count2': 34, 'count3': 57, 'count4': 52, 'count5': 66}}",10/6/2024,OTHER,1,,[],"I am absolutely furious with the way Lankaila Hotels handled our booking. We booked MONTHS in advance, paid our deposit, and received confirmation, only to be told DAYS before our arrival that our reservation was being given to someone else! Despite pleading with them and explaining we were already en route, they showed zero concern and offered a pathetic ""alternative"" at their sister hotel in a location we didn't want.

As if that wasn't bad enough, hours later they retracted that offer too, leaving us stranded with no accommodation during our holiday. The sheer incompetence and rudeness of their management is beyond belief! I've never experienced such appalling service from any hotel, anywhere in the world.

To add insult to injury, getting our deposit back was like pulling teeth. They ignored our calls and left us in the lurch, completely ruining our holiday. I cannot fathom how such unprofessional practices are tolerated in Sri Lanka's tourism industry.

DO NOT BOOK WITH LANKAILA HOTELS! They are unreliable, irresponsible, and will not hesitate to ruin your trip. Save yourself the stress and book with a reputable company that actually values its customers.",Terrible,2024-09,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g1027209-d5142908-r972757075-Peacock_Beach_Resort_and_Spa-Hambantota_Tangalle_Southern_Province.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,970234664,en,5142908,,"{'id': '5142908', 'name': 'Peacock Beach Resort and Spa', 'rating': 3, 'numberOfReviews': 260, 'locationString': 'Hambantota, Tangalle, Southern Province', 'latitude': 6.133476, 'longitude': 81.13155, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g1027209-d5142908-Reviews-Peacock_Beach_Resort_and_Spa-Hambantota_Tangalle_Southern_Province.html', 'website': 'http://peacock.ceybook.com/', 'address': 'Tissa Road Galwala, Hambantota, Tangalle 82000 Sri Lanka', 'addressObj': {'street1': 'Tissa Road', 'street2': 'Galwala', 'city': 'Hambantota', 'state': None, 'country': 'Sri Lanka', 'postalcode': '82000'}, 'ratingHistogram': {'count1': 51, 'count2': 34, 'count3': 57, 'count4': 52, 'count5': 66}}",9/17/2024,OTHER,1,,"[{'name': 'Value', 'value': 1}, {'name': 'Rooms', 'value': 4}, {'name': 'Location', 'value': 3}, {'name': 'Cleanliness', 'value': 2}, {'name': 'Service', 'value': 1}, {'name': 'Sleep Quality', 'value': 4}]",Terrible place. From the welcoming it was a disaster. No one to welcome at the door. We had to go to the reception and ask for a person to carry our baggage. Food was terrible and the restaurant staff was very rude. No air-condition in the restaurant. They never picked up the used plates. Food was terrible. There were no towels in the pool. Only good thing was the quality of the room. It was clean and comfy. Over all very bad experience. I have been there couple of times before 2016 and at that time it was a fantastic place. Now it has turned into a disaster.,Bad experience from the beginning.,2024-09,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g1027209-d5142908-r970234664-Peacock_Beach_Resort_and_Spa-Hambantota_Tangalle_Southern_Province.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,966779448,en,5142908,"{'id': '967592599', 'text': 'Dear Jayanandaw2018\n\nIt is indeed a great pleasure always to receive such a kind and wonderful review from you one of our most valued guests who stayed with us. We are delighted to receive your positive review on our property, staff & services. On behalf of the Management I wish to give you my sincerest thanks for booking with us, and for being such lovely guests.\n\nWe would love to see you again on your next visit to Hambantota and Peacock Beach Resort.\n\nKind regards.\nManagement', 'lang': 'en', 'publishedDate': '2024-08-31', 'responder': None, 'connectionToSubject': None}","{'id': '5142908', 'name': 'Peacock Beach Resort and Spa', 'rating': 3, 'numberOfReviews': 260, 'locationString': 'Hambantota, Tangalle, Southern Province', 'latitude': 6.133476, 'longitude': 81.13155, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g1027209-d5142908-Reviews-Peacock_Beach_Resort_and_Spa-Hambantota_Tangalle_Southern_Province.html', 'website': 'http://peacock.ceybook.com/', 'address': 'Tissa Road Galwala, Hambantota, Tangalle 82000 Sri Lanka', 'addressObj': {'street1': 'Tissa Road', 'street2': 'Galwala', 'city': 'Hambantota', 'state': None, 'country': 'Sri Lanka', 'postalcode': '82000'}, 'ratingHistogram': {'count1': 51, 'count2': 34, 'count3': 57, 'count4': 52, 'count5': 66}}",8/25/2024,OTHER,5,,"[{'name': 'Value', 'value': 4}, {'name': 'Rooms', 'value': 4}, {'name': 'Location', 'value': 5}, {'name': 'Cleanliness', 'value': 5}, {'name': 'Service', 'value': 5}, {'name': 'Sleep Quality', 'value': 4}]","I stayed with My group on 17.08.2024. It is a super nice hotel! Great hotel. Everything was nice. 
It was clean and stylish, the room had excellent service, and we had dinner there. The food was good and great ...
My colleagues and I will surely choose it again the next time, Great location,",Clean and Stylish,2024-08,FRIENDS,https://www.tripadvisor.com/ShowUserReviews-g1027209-d5142908-r966779448-Peacock_Beach_Resort_and_Spa-Hambantota_Tangalle_Southern_Province.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,965621761,en,5142908,"{'id': '966263882', 'text': ""Dear Roshanji451 \n\nGreetings from Peacock Beach Hotel - Hambantota!\n\nWe are disappointed to see your negative review on our Hotel, it's facilities and/or staff. In order to address your claims we kindly request you to share with us your contact number and/or email to rm@lankaila.net and our General Manager will get in touch with you as we are unable to ascertain the validity of your claim as a guest who booked and stayed with us.\n\nWe stand firm in ensuring all our esteemed guests have a memorable stay with us ALWAYS!\n\nLooking forward to hearing from you.\n\nRegards \nMANAGEMENT \nLANKAILA HOTELS"", 'lang': 'en', 'publishedDate': '2024-08-23', 'responder': None, 'connectionToSubject': None}","{'id': '5142908', 'name': 'Peacock Beach Resort and Spa', 'rating': 3, 'numberOfReviews': 260, 'locationString': 'Hambantota, Tangalle, Southern Province', 'latitude': 6.133476, 'longitude': 81.13155, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g1027209-d5142908-Reviews-Peacock_Beach_Resort_and_Spa-Hambantota_Tangalle_Southern_Province.html', 'website': 'http://peacock.ceybook.com/', 'address': 'Tissa Road Galwala, Hambantota, Tangalle 82000 Sri Lanka', 'addressObj': {'street1': 'Tissa Road', 'street2': 'Galwala', 'city': 'Hambantota', 'state': None, 'country': 'Sri Lanka', 'postalcode': '82000'}, 'ratingHistogram': {'count1': 51, 'count2': 34, 'count3': 57, 'count4': 52, 'count5': 66}}",8/19/2024,OTHER,1,Don't waste your money to travel these places.,"[{'name': 'Value', 'value': 1}, {'name': 'Rooms', 'value': 1}, {'name': 'Location', 'value': 1}, {'name': 'Cleanliness', 'value': 1}, {'name': 'Service', 'value': 1}, {'name': 'Sleep Quality', 'value': 2}]","Well upon my words, this place is so unpleasant. The sanitary facilities are not well provided for the guests. Once we informed our desire, the management is not taking quick actions and delaying the orders.   

Specially the food was terrible. Chef is not preparing food very well and sometimes they are not frying very well too.   
    
The surrounding was not attractive. 
Overall, this hotel cannot be recommended.",DON'T EVER THINK TO GO !,2024-08,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g1027209-d5142908-r965621761-Peacock_Beach_Resort_and_Spa-Hambantota_Tangalle_Southern_Province.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,965612362,en,5142908,"{'id': '966264024', 'text': ""Dear Imalmia \n\nGreetings from Peacock Beach Hotel - Hambantota!\n\nWe are disappointed to see your negative review on our Hotel, it's facilities and/or staff. In order to address your claims we kindly request you to share with us your contact number and/or email to rm@lankaila.net and our General Manager will get in touch with you as we are unable to ascertain the validity of your claim as a guest who booked and stayed with us.\n\nWe stand firm in ensuring all our esteemed guests have a memorable stay with us ALWAYS!\n\nLooking forward to hearing from you.\n\nRegards \nMANAGEMENT \nLANKAILA HOTELS"", 'lang': 'en', 'publishedDate': '2024-08-23', 'responder': None, 'connectionToSubject': None}","{'id': '5142908', 'name': 'Peacock Beach Resort and Spa', 'rating': 3, 'numberOfReviews': 260, 'locationString': 'Hambantota, Tangalle, Southern Province', 'latitude': 6.133476, 'longitude': 81.13155, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g1027209-d5142908-Reviews-Peacock_Beach_Resort_and_Spa-Hambantota_Tangalle_Southern_Province.html', 'website': 'http://peacock.ceybook.com/', 'address': 'Tissa Road Galwala, Hambantota, Tangalle 82000 Sri Lanka', 'addressObj': {'street1': 'Tissa Road', 'street2': 'Galwala', 'city': 'Hambantota', 'state': None, 'country': 'Sri Lanka', 'postalcode': '82000'}, 'ratingHistogram': {'count1': 51, 'count2': 34, 'count3': 57, 'count4': 52, 'count5': 66}}",8/19/2024,OTHER,1,"Do not recommend this hotel. 
A total waste of money and time! ","[{'name': 'Value', 'value': 1}, {'name': 'Rooms', 'value': 1}, {'name': 'Location', 'value': 4}, {'name': 'Cleanliness', 'value': 1}, {'name': 'Service', 'value': 1}, {'name': 'Sleep Quality', 'value': 3}]","Starting from the welcome drink itself , everything  was really bad and unworthy!! 
Room was not well cleaned and wet used towels were left on the bed. 
No drinking  water and  sanitary supplies at all!
Buffet was terrible and food was so bad.  
Poor customer service + poor management 
Never come back to this hotel again! 
DO NOT RECOMMEND AT ALL ‼️",Do NOT recommend,2024-08,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g1027209-d5142908-r965612362-Peacock_Beach_Resort_and_Spa-Hambantota_Tangalle_Southern_Province.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
