helpfulVotes,id,lang,locationId,ownerResponse,placeInfo,publishedDate,publishedPlatform,rating,roomTip,subratings,text,title,travelDate,tripType,url
0,937513300,en,12949765,"{'id': '949861300', 'text': ""Dear Guest,\n\nThank you very much for sharing your detailed review on TripAdvisor, following your recent stay at Jetwing Surf.\nWe are thrilled to hear that you and your group had a wonderful time during your visit. It's heartening to know that the improvements made since your previous stay, such as the installation of glass panels and air conditioners in the cabanas, significantly enhanced your experience. We appreciate your recognition of our efforts to address previous concerns and ensure a more comfortable stay for our guests.\nWe are delighted that you found your cabana to be comfortable and well-equipped with amenities, and that you enjoyed the flavorful meals prepared by our Chef de Cuisine and the attentive service provided by our associates, particularly Pavan.\nYour feedback regarding the lighting around the resort and the suction issue in your cabana's toilet is noted, and we will take steps to address these areas for further improvement.\nWe are grateful for your kind words and appreciation for our management team and the dedicated team of associates at Jetwing Surf. Your satisfaction is our top priority, and we look forward to welcoming you back for yet another memorable stay in the future.\n\nAyubowan! (May you live long!) \n\nAzeem Hafi\nManager \nJetwing Surf\n"", 'lang': 'en', 'publishedDate': '2024-05-07', 'responder': 'Jetwing Hotels', 'connectionToSubject': 'General Manager'}","{'id': '12949765', 'name': 'Jetwing Surf', 'rating': 4.5, 'numberOfReviews': 378, 'locationString': 'Pottuvil, Arugam Bay, Eastern Province', 'latitude': 6.879561, 'longitude': 81.84314, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g608525-d12949765-Reviews-Jetwing_Surf-Pottuvil_Arugam_Bay_Eastern_Province.html', 'website': 'http://www.jetwinghotels.com/jetwingsurf/', 'address': 'P20, Kottukal Beach Road Hidayapuram, Pottuvil, Arugam Bay 32500 Sri Lanka', 'addressObj': {'street1': 'P20, Kottukal Beach Road', 'street2': 'Hidayapuram', 'city': 'Pottuvil', 'state': None, 'country': 'Sri Lanka', 'postalcode': '32500'}, 'ratingHistogram': {'count1': 5, 'count2': 11, 'count3': 15, 'count4': 39, 'count5': 308}}",2/8/2024,OTHER,4,,"[{'name': 'Value', 'value': 5}, {'name': 'Location', 'value': 5}, {'name': 'Service', 'value': 5}]","Rohini S
Colombo, Sri Lanka
1929
Jetwing Surf Pottuvil, Sri Lanka - a place for R & R.
Review of Jetwing Surf
Reviewed 13 Nov 2022

* * * * * * * * * * * * * * * * * *  * * * *

I would like to start by referring to my earlier review posted to Trip Advisor dated 13th November 2022 re the visit to Jetwing Surf, Pottuvil Point, Sri Lanka.

This second visit was on Sunday 4th February 2024 when eleven of us booked into 6 Cabanas in great trepidation as the others had at the last minute read my 13th November 2022 review.  Some of the servers recognized us & assured us that we will be happy this time & we were.

All Cabanas had glass panels placed right up to the architecturally beautiful Conic Rooves, blocking out any insects & creepy crawlies which made our previous stay miserable.   They only had fans inside the Cabanas then.  Now they have installed air conditioners too.  

It would have cost them quite a bit.  However, I hope guests will read this review of mine & visit the place hopefully not just for a day or two.  Why not make it a beautiful vacation during the season and I assure you, no one will regret it.

The No. 12 Cabana my husband & I occupied had an extremely comfortable King-size bed with pillows so perfect, only the alarm would wake us from sleep.  All other amenities from a mini bar, coffee/tea service to hair dryer, little toiletries, bathrobes, beach slippers, umbrellas etc. etc. were there for our use.  The shower toilet area is unique with a style of its own.

Though there is no Television set in the Resort, we had free Wi-Fi service.

There was a hiccup in our No.12 Cabana which was not the case with the ones occupied by our friends.  The Toilet had a suction issue which the management tried hard to correct not quite successfully & in fact, offered a change of Cabana too which we did not take up.  

The service all round was excellent.  Led by Pavan (butler/server/other roles), the staff worked at tandem & the Chef de cuisine made sure we had the desired à la carte meals presented in decorative style.  On this occasion, all meals were flavoursome & the quantity just right.   Way to go Chef Gemunu Chameera & Team!

The Swimming pool & the surrounding area in the resort is beautiful.  Once more, I hope the management will make the (romantic) lighting on the ground better as we had to use our cellphone lights to walk the area leading to the dining hall. 

Our trip this time was not during the season.  One should go to the East Coast during the dry season which is from May to September when the beaches are pristine, the sea of Sri Lanka is calmer & water sports are possible.

As a final note, my husband & I were absolutely thrilled with the Management as they had in a matter of 15 months, attended to my & maybe other guests’ previous comments about shortfalls.   

Kudos & blessings to the Jetwing Surf Resident Manager Mr. Azeem Hafi, & his dedicated, pleasant Team.

Rohini Seneviratne.",Just the place to holiday!,2024-02,FRIENDS,https://www.tripadvisor.com/ShowUserReviews-g608525-d12949765-r937513300-Jetwing_Surf-Pottuvil_Arugam_Bay_Eastern_Province.html
0,936051843,en,12949765,"{'id': '949863853', 'text': ""Dear Guest,\n\nThank you very much for taking your time to share your review on TripAdvisor, following your recent stay at Jetwing Surf.\nWe are delighted to hear that you had a beautiful and relaxing stay with us. Our team is dedicated to providing quality service, and it's wonderful to know that they were attentive to your needs throughout your visit. We're glad you enjoyed the spaciousness and comfort of our cabanas, as well as the personalised service provided by your personal butler.\nAs you mentioned, Arugam Bay is indeed a surfer's paradise, and we are proud to offer a unique and authentic experience in this beautiful part of Sri Lanka. While the area may be relatively less developed compared to other tourist destinations, we believe it adds to the charm and allure of the location. We appreciate your adventurous spirit and willingness to explore beyond the hotel grounds.\nThank you for choosing Jetwing Surf for your stay, and we hope to welcome you and your family back for another memorable experience in the future!\n\nAyubowan! (May you live long!)\n\nAzeem Hafi\nManager\nJetwing Surf"", 'lang': 'en', 'publishedDate': '2024-05-07', 'responder': 'Jetwing Hotels', 'connectionToSubject': 'General Manager'}","{'id': '12949765', 'name': 'Jetwing Surf', 'rating': 4.5, 'numberOfReviews': 378, 'locationString': 'Pottuvil, Arugam Bay, Eastern Province', 'latitude': 6.879561, 'longitude': 81.84314, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g608525-d12949765-Reviews-Jetwing_Surf-Pottuvil_Arugam_Bay_Eastern_Province.html', 'website': 'http://www.jetwinghotels.com/jetwingsurf/', 'address': 'P20, Kottukal Beach Road Hidayapuram, Pottuvil, Arugam Bay 32500 Sri Lanka', 'addressObj': {'street1': 'P20, Kottukal Beach Road', 'street2': 'Hidayapuram', 'city': 'Pottuvil', 'state': None, 'country': 'Sri Lanka', 'postalcode': '32500'}, 'ratingHistogram': {'count1': 5, 'count2': 11, 'count3': 15, 'count4': 39, 'count5': 308}}",1/30/2024,OTHER,5,The area is still quiet and underdeveloped for tourism compared to other parts of Sri Lanka but great for exploring the east coast.,"[{'name': 'Value', 'value': 4}, {'name': 'Location', 'value': 4}, {'name': 'Service', 'value': 5}]",Beautiful and relaxing hotel situated next to the beach. Relatively small with about 20 or so cabanas / huts but each is very generously sized and can easily accommodate 4 people. Staff were great and very attentive with our own ‘personal butler’. As the hotel is relatively small the menu is a la carte with a western and Srilankan option. East part of Sri Lanka is still  underdeveloped compared to the south west with smaller surfer hotels along the coast. Have to be willing to be more adventurous if you want to go out of the hotel. As it is a surfer destination and the season starts in March / April a lot of the nearby smaller hotels were closed as was the local surf school.,Beautiful stay in Arugam Bay,2024-01,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g608525-d12949765-r936051843-Jetwing_Surf-Pottuvil_Arugam_Bay_Eastern_Province.html
0,934650377,en,12949765,,"{'id': '12949765', 'name': 'Jetwing Surf', 'rating': 4.5, 'numberOfReviews': 378, 'locationString': 'Pottuvil, Arugam Bay, Eastern Province', 'latitude': 6.879561, 'longitude': 81.84314, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g608525-d12949765-Reviews-Jetwing_Surf-Pottuvil_Arugam_Bay_Eastern_Province.html', 'website': 'http://www.jetwinghotels.com/jetwingsurf/', 'address': 'P20, Kottukal Beach Road Hidayapuram, Pottuvil, Arugam Bay 32500 Sri Lanka', 'addressObj': {'street1': 'P20, Kottukal Beach Road', 'street2': 'Hidayapuram', 'city': 'Pottuvil', 'state': None, 'country': 'Sri Lanka', 'postalcode': '32500'}, 'ratingHistogram': {'count1': 5, 'count2': 11, 'count3': 15, 'count4': 39, 'count5': 308}}",1/18/2024,OTHER,5,,"[{'name': 'Value', 'value': 5}, {'name': 'Location', 'value': 5}, {'name': 'Service', 'value': 5}]","What a wonderful stay we had. Lovely place, very kind and attentive staff. Thank you to pawan who looked after us so well. He was fantastic. Food and drinks delicious too. We will definitely be back. Thank you all.",Absolutely wonderful stay,2024-01,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g608525-d12949765-r934650377-Jetwing_Surf-Pottuvil_Arugam_Bay_Eastern_Province.html
0,934630768,en,12949765,"{'id': '944741826', 'text': ""Dear Guest,\n\nThank you for sharing your experience with us. We appreciate your feedback and are glad to hear that you enjoyed the idyllic beach location, fabulous pool, and unique surroundings filled with wildlife.\n\nWe apologize for any inconvenience caused by the issues with the plumbing and door fittings in your beach hut. Please rest assured that we will address these issues promptly to improve our guests' experience.\n\nYour comments about the food quality are duly noted, and we will work towards enhancing the dining experience to meet the expectations of our esteemed guests.\n\nWe hope to have the opportunity to welcome you back in the future and provide you with an even better experience.\n\nAyubowan! (May you live long!)\xa0\n\nAzeem Hafi\nManager"", 'lang': 'en', 'publishedDate': '2024-03-31', 'responder': 'Jetwing Hotels', 'connectionToSubject': 'General Manager'}","{'id': '12949765', 'name': 'Jetwing Surf', 'rating': 4.5, 'numberOfReviews': 378, 'locationString': 'Pottuvil, Arugam Bay, Eastern Province', 'latitude': 6.879561, 'longitude': 81.84314, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g608525-d12949765-Reviews-Jetwing_Surf-Pottuvil_Arugam_Bay_Eastern_Province.html', 'website': 'http://www.jetwinghotels.com/jetwingsurf/', 'address': 'P20, Kottukal Beach Road Hidayapuram, Pottuvil, Arugam Bay 32500 Sri Lanka', 'addressObj': {'street1': 'P20, Kottukal Beach Road', 'street2': 'Hidayapuram', 'city': 'Pottuvil', 'state': None, 'country': 'Sri Lanka', 'postalcode': '32500'}, 'ratingHistogram': {'count1': 5, 'count2': 11, 'count3': 15, 'count4': 39, 'count5': 308}}",1/18/2024,MOBILE,4,,[],"A group of beach huts in an idyllic beach location.
Fabulous pool overlooking the sandy beach and Sri Lankan ocean. The grounds are grazed by goats and cattle. Eagles, egrets, kingfishers, mynah birds are ever present.
Our beach hut was almost brilliant, an outside shower was great fun, but the plumbing and door fittings etc. did not quite work properly.
The surrounding area very much a shanty town and quite a challenging transit through!
The food was good, but not up to the 5 star quality and taste that we have had everywhere else in Sri Lanka.",Great pool to have a cold beer by.,2024-01,COUPLES,https://www.tripadvisor.com/ShowUserReviews-g608525-d12949765-r934630768-Jetwing_Surf-Pottuvil_Arugam_Bay_Eastern_Province.html
0,932412802,en,12949765,"{'id': '944740103', 'text': 'Dear Guest,\n\nThank you for sharing your wonderful experience on TripAdvisor following your recent stay at Jetwing Surf!\n\nWe are thrilled to hear that you enjoyed your stay, and found the beachfront location, fantastic pool, and impeccable service ideal. Our team is delighted to know that you found our team to be friendly, especially your personal butler.\xa0\n\nWe are truly grateful for your kind appreciation, and we hope to welcome you back at Jetwing Surf for another unforgettable experience in the future!\n\nAyubowan! (May you live long!)\xa0\n\nAzeem Hafi\nManager', 'lang': 'en', 'publishedDate': '2024-03-31', 'responder': 'Jetwing Hotels', 'connectionToSubject': 'General Manager'}","{'id': '12949765', 'name': 'Jetwing Surf', 'rating': 4.5, 'numberOfReviews': 378, 'locationString': 'Pottuvil, Arugam Bay, Eastern Province', 'latitude': 6.879561, 'longitude': 81.84314, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g608525-d12949765-Reviews-Jetwing_Surf-Pottuvil_Arugam_Bay_Eastern_Province.html', 'website': 'http://www.jetwinghotels.com/jetwingsurf/', 'address': 'P20, Kottukal Beach Road Hidayapuram, Pottuvil, Arugam Bay 32500 Sri Lanka', 'addressObj': {'street1': 'P20, Kottukal Beach Road', 'street2': 'Hidayapuram', 'city': 'Pottuvil', 'state': None, 'country': 'Sri Lanka', 'postalcode': '32500'}, 'ratingHistogram': {'count1': 5, 'count2': 11, 'count3': 15, 'count4': 39, 'count5': 308}}",1/5/2024,MOBILE,5,,[],"During our stay at Jetwing Surf in Pottuvil, we were captivated by its prime beachfront location and the delightful pool. The service, marked by impeccable attention, was truly exceptional, with a special mention to our friendly personal butler Lakshan.                              I enthusiastically recommend Jetwing Surf for its ideal location and outstanding hospitality in Pottuvil.","""Jetwing Surf: A Oasis of Luxury and Warmth in Pottuvil's Beachfront Paradise""",2024-01,COUPLES,https://www.tripadvisor.com/ShowUserReviews-g608525-d12949765-r932412802-Jetwing_Surf-Pottuvil_Arugam_Bay_Eastern_Province.html
0,974158309,en,20113947,,"{'id': '20113947', 'name': 'Whisky Point Resort', 'rating': 5, 'numberOfReviews': 93, 'locationString': 'Pottuvil, Arugam Bay, Eastern Province', 'latitude': 6.905878, 'longitude': 81.8433, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g608525-d20113947-Reviews-Whisky_Point_Resort-Pottuvil_Arugam_Bay_Eastern_Province.html', 'website': 'http://www.whiskypointresort.lk', 'address': 'Whisky Point Road, Pottuvil, Arugam Bay 32500 Sri Lanka', 'addressObj': {'street1': 'Whisky Point Road', 'street2': None, 'city': 'Pottuvil', 'state': None, 'country': 'Sri Lanka', 'postalcode': '32500'}, 'ratingHistogram': {'count1': 0, 'count2': 0, 'count3': 0, 'count4': 3, 'count5': 90}}",10/16/2024,OTHER,5,,[],"This is a really magical place. It's the rare opportunity to actually sleep in a cabana in a safe environment on a secluded beach. You fall asleep and wake up hearing the sea. The staff are so kind and fun, you can chill out in the sun and have beers and food brought to you, or you can go surfing, go on safari or visit arugum bay easily by tuk tuk, knowing you are coming home to a peaceful piece of heaven. The food is really good, the service is top quality and it kind of seems like nothing is a problem, everyone is very chilled out and this helps you to do the same. Bring a book and enjoy some rare peace while you relax here",The most peaceful place,2024-10,FRIENDS,https://www.tripadvisor.com/ShowUserReviews-g608525-d20113947-r974158309-Whisky_Point_Resort-Pottuvil_Arugam_Bay_Eastern_Province.html
0,970827467,en,20113947,,"{'id': '20113947', 'name': 'Whisky Point Resort', 'rating': 5, 'numberOfReviews': 93, 'locationString': 'Pottuvil, Arugam Bay, Eastern Province', 'latitude': 6.905878, 'longitude': 81.8433, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g608525-d20113947-Reviews-Whisky_Point_Resort-Pottuvil_Arugam_Bay_Eastern_Province.html', 'website': 'http://www.whiskypointresort.lk', 'address': 'Whisky Point Road, Pottuvil, Arugam Bay 32500 Sri Lanka', 'addressObj': {'street1': 'Whisky Point Road', 'street2': None, 'city': 'Pottuvil', 'state': None, 'country': 'Sri Lanka', 'postalcode': '32500'}, 'ratingHistogram': {'count1': 0, 'count2': 0, 'count3': 0, 'count4': 3, 'count5': 90}}",9/22/2024,MOBILE,5,,[],"From the minute you check-in, you know you have arrived at a very special place. 
If you are looking for the hustle & bustle of Arugam or similar, this is unfortunately not for you.  However, if you are looking for a wonderful escape with beautiful scenery & tranquillity, you are in luck. 
The rooms are exceptionally clean & beautifully but simply decorated with everything you need. Service is always prompt &  delivered with a smile. Food is incredible. 
Anna is a fantastic yoga teacher and the skills she has taught me, I'll cherish for years to come. 
Every team member is a wonderful addition to the family and makes it totally unforgettable! 
Thanks for an amazing 2 week stay in your little paradise. ",Little piece of paradise,2024-09,SOLO,https://www.tripadvisor.com/ShowUserReviews-g608525-d20113947-r970827467-Whisky_Point_Resort-Pottuvil_Arugam_Bay_Eastern_Province.html
0,967818016,en,20113947,,"{'id': '20113947', 'name': 'Whisky Point Resort', 'rating': 5, 'numberOfReviews': 93, 'locationString': 'Pottuvil, Arugam Bay, Eastern Province', 'latitude': 6.905878, 'longitude': 81.8433, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g608525-d20113947-Reviews-Whisky_Point_Resort-Pottuvil_Arugam_Bay_Eastern_Province.html', 'website': 'http://www.whiskypointresort.lk', 'address': 'Whisky Point Road, Pottuvil, Arugam Bay 32500 Sri Lanka', 'addressObj': {'street1': 'Whisky Point Road', 'street2': None, 'city': 'Pottuvil', 'state': None, 'country': 'Sri Lanka', 'postalcode': '32500'}, 'ratingHistogram': {'count1': 0, 'count2': 0, 'count3': 0, 'count4': 3, 'count5': 90}}",9/1/2024,OTHER,5,,[],"The resort is great , Anna and Nicola super hosts that were attentive and caring, assisting me when I felt ill one day with all great medical attention. The kids loved everything, food was so good and could just walk to the beach for surfing. Also took a ioga session with Anna that was great. Highly recommend 🩵","Great resort, waves food and hospitality",2024-08,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g608525-d20113947-r967818016-Whisky_Point_Resort-Pottuvil_Arugam_Bay_Eastern_Province.html
0,967466891,en,20113947,,"{'id': '20113947', 'name': 'Whisky Point Resort', 'rating': 5, 'numberOfReviews': 93, 'locationString': 'Pottuvil, Arugam Bay, Eastern Province', 'latitude': 6.905878, 'longitude': 81.8433, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g608525-d20113947-Reviews-Whisky_Point_Resort-Pottuvil_Arugam_Bay_Eastern_Province.html', 'website': 'http://www.whiskypointresort.lk', 'address': 'Whisky Point Road, Pottuvil, Arugam Bay 32500 Sri Lanka', 'addressObj': {'street1': 'Whisky Point Road', 'street2': None, 'city': 'Pottuvil', 'state': None, 'country': 'Sri Lanka', 'postalcode': '32500'}, 'ratingHistogram': {'count1': 0, 'count2': 0, 'count3': 0, 'count4': 3, 'count5': 90}}",8/30/2024,OTHER,5,,"[{'name': 'Value', 'value': 5}, {'name': 'Rooms', 'value': 5}, {'name': 'Location', 'value': 5}, {'name': 'Cleanliness', 'value': 5}, {'name': 'Service', 'value': 5}, {'name': 'Sleep Quality', 'value': 5}]","I stayed with a friend for a couple of days and then solo and I couldn't ask for a better accommodation for that time! The place is so lovely, charming, clean and just perfect to enjoy a cosy vacation. It's right next to the ocean, you can hear the waves when you lay in bed, hammocks and beach lounges to chill, perfect service, etc. so you can just have a relaxing time. Did some yoga with Anna, which was amazing and very sweet, having chats about our lives - both Nicolette and Anna are just angels and so welcoming + staff is super nice and helpful as well. An honest thank you for those amazing days with you!",Beautiful place with a big heart,2024-07,FRIENDS,https://www.tripadvisor.com/ShowUserReviews-g608525-d20113947-r967466891-Whisky_Point_Resort-Pottuvil_Arugam_Bay_Eastern_Province.html
0,955152016,en,20113947,,"{'id': '20113947', 'name': 'Whisky Point Resort', 'rating': 5, 'numberOfReviews': 93, 'locationString': 'Pottuvil, Arugam Bay, Eastern Province', 'latitude': 6.905878, 'longitude': 81.8433, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g608525-d20113947-Reviews-Whisky_Point_Resort-Pottuvil_Arugam_Bay_Eastern_Province.html', 'website': 'http://www.whiskypointresort.lk', 'address': 'Whisky Point Road, Pottuvil, Arugam Bay 32500 Sri Lanka', 'addressObj': {'street1': 'Whisky Point Road', 'street2': None, 'city': 'Pottuvil', 'state': None, 'country': 'Sri Lanka', 'postalcode': '32500'}, 'ratingHistogram': {'count1': 0, 'count2': 0, 'count3': 0, 'count4': 3, 'count5': 90}}",6/14/2024,OTHER,5,,"[{'name': 'Value', 'value': 5}, {'name': 'Rooms', 'value': 5}, {'name': 'Location', 'value': 4}, {'name': 'Cleanliness', 'value': 5}, {'name': 'Service', 'value': 5}, {'name': 'Sleep Quality', 'value': 4}]","We recently stayed at Whiskey Point Resort for two weeks and loved our time there!!! Falling asleep to the beautiful ocean breaking against the shore, clean and comfortable rooms, and amazing food and service everyday. Ana, Hari, Moufa, and all the staff answered all our questions and were so thoughtful and caring throughout our stay. Loved our time here and highly recommend Whiskey Point Resort 💛",Amazing stay,2024-06,COUPLES,https://www.tripadvisor.com/ShowUserReviews-g608525-d20113947-r955152016-Whisky_Point_Resort-Pottuvil_Arugam_Bay_Eastern_Province.html
0,952973618,en,20113947,,"{'id': '20113947', 'name': 'Whisky Point Resort', 'rating': 5, 'numberOfReviews': 93, 'locationString': 'Pottuvil, Arugam Bay, Eastern Province', 'latitude': 6.905878, 'longitude': 81.8433, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g608525-d20113947-Reviews-Whisky_Point_Resort-Pottuvil_Arugam_Bay_Eastern_Province.html', 'website': 'http://www.whiskypointresort.lk', 'address': 'Whisky Point Road, Pottuvil, Arugam Bay 32500 Sri Lanka', 'addressObj': {'street1': 'Whisky Point Road', 'street2': None, 'city': 'Pottuvil', 'state': None, 'country': 'Sri Lanka', 'postalcode': '32500'}, 'ratingHistogram': {'count1': 0, 'count2': 0, 'count3': 0, 'count4': 3, 'count5': 90}}",5/30/2024,MOBILE,5,,[],"I stayed at the hotel for 10 days, the hotel is lovely, very well-kept and really clean, the owners Nicolette and Anna are charming and kind, the staff is amazing!! Especially Mupa the King! I really enjoyed sitting and talking with him and hearing about his life, he served us with kindness and niceness and always with a smile, he is a really charming guy!",Amazing place with amazing staff,2024-05,FRIENDS,https://www.tripadvisor.com/ShowUserReviews-g608525-d20113947-r952973618-Whisky_Point_Resort-Pottuvil_Arugam_Bay_Eastern_Province.html
0,950069116,en,20113947,,"{'id': '20113947', 'name': 'Whisky Point Resort', 'rating': 5, 'numberOfReviews': 93, 'locationString': 'Pottuvil, Arugam Bay, Eastern Province', 'latitude': 6.905878, 'longitude': 81.8433, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g608525-d20113947-Reviews-Whisky_Point_Resort-Pottuvil_Arugam_Bay_Eastern_Province.html', 'website': 'http://www.whiskypointresort.lk', 'address': 'Whisky Point Road, Pottuvil, Arugam Bay 32500 Sri Lanka', 'addressObj': {'street1': 'Whisky Point Road', 'street2': None, 'city': 'Pottuvil', 'state': None, 'country': 'Sri Lanka', 'postalcode': '32500'}, 'ratingHistogram': {'count1': 0, 'count2': 0, 'count3': 0, 'count4': 3, 'count5': 90}}",5/8/2024,OTHER,4,Get an upper cabana ,"[{'name': 'Value', 'value': 5}, {'name': 'Rooms', 'value': 5}, {'name': 'Location', 'value': 5}, {'name': 'Cleanliness', 'value': 5}, {'name': 'Service', 'value': 5}, {'name': 'Sleep Quality', 'value': 3}]","Whisky resort is utterly beautiful..this somewhat remote ,peaceful utterly gorgeous spot.  Where you can't stop taking photos! 

We stayed for 10 nights which we was longer than most, probably people visit for a few days which probably would be best. 

We took a long taxi to get here fome colombo! Took us 8 hours. Arranged by the resort which was very helpful and efficient. 

The cabanas - we took a risk with no air con as the fans and sea breeze we thought would be sufficient, unfortunately it was sweltering hot.  We had a lower cabana which doesn't have ceiling fans but has the standing fans...it was so so hot that sleep was difficult.. this heat is nothing the resort can do about of course and I understand and agree with the owner that air con isn't good for the planet ..so I totally get it. But its important to note how hot we felt in case this will be an issue for you..it was for us and did affect our enjoyment.  I ended up with a heat rash half way through the holiday!:( 

This said Anna was SO accommodating and moved us to an upper cabana when they were free, she did this without charge and we definitely felt cooler in an upper cabana as they have ceiling fans and higher ceilings.. so I'd recommend if going when hot to book an upper cabana..plus the view is nicer and feels more private. 

They also gave us an extra fan to help. 

The cabanas are comfy though, beds were nice comfy pillows, kept very clean and a nice bathroom:)

The beach is completely deserted, so our walks were usually just us..in paradise.  Important to add..the waves in the sea, it is a surf point of course, are powerful so you can't swim or float..you can jump about in the waves which is fun just is quite tiring ha ha as you can't relax as such. ;) 

It's great breakfast is included and it's tasty..the menu is mainly Italian and its OK, some of the dishes are a little strange in flavour and personally I didn't think all worked and we really really would have loved more local food.  We had sri lankan curry one night and it was fantastic! But then the chef didn't want to cook it again:( I think this is a real shame..as its lots of pizza and pasta.  The pizzas are amazing though ..the best pizza I've ever tasted.  But we were dissapointed we only got sri lankan food once at thw resort.  But I guess for those travelling around Sri Lanka it's a lovely great If they've only been eating sri lankan.

The staff are incredible here...Harry and the other man who worked in the evening with him plus the man who cleaned the rooms..everyone was so kind, so polite, such helpful joyful people and we absolutely loved their company and help.  They work really hard and can't do enough for you. 

Harry you're wonderful! 

Nicola the owner is great, really interesting to talk to, helpful and a real passion for the paradise he's created.  Anna is also very very helpful and kind..and runs lovely yoga classes.  I'd add that I wish we'd been told about the mediation schedule when we arrived as we would have joined every morning but didn't get shown it until 3 days before we left.  More mediation would be wonderful.:)

Overall this place is paradise..I loved it..but the lack of air con was a real challenge for us BUT we did know there was none so  there's no fault of the resort..just wanted to forewarn others if going when it's hot. 

Definitely go if you're visiting sri lanka !! It's like a retreat..just go, get under the coconut palms, listen to the waves and birds.  

Thanks to the whole team for being amazing",It's beautiful 😍,2024-05,FRIENDS,https://www.tripadvisor.com/ShowUserReviews-g608525-d20113947-r950069116-Whisky_Point_Resort-Pottuvil_Arugam_Bay_Eastern_Province.html
0,948144839,en,20113947,,"{'id': '20113947', 'name': 'Whisky Point Resort', 'rating': 5, 'numberOfReviews': 93, 'locationString': 'Pottuvil, Arugam Bay, Eastern Province', 'latitude': 6.905878, 'longitude': 81.8433, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g608525-d20113947-Reviews-Whisky_Point_Resort-Pottuvil_Arugam_Bay_Eastern_Province.html', 'website': 'http://www.whiskypointresort.lk', 'address': 'Whisky Point Road, Pottuvil, Arugam Bay 32500 Sri Lanka', 'addressObj': {'street1': 'Whisky Point Road', 'street2': None, 'city': 'Pottuvil', 'state': None, 'country': 'Sri Lanka', 'postalcode': '32500'}, 'ratingHistogram': {'count1': 0, 'count2': 0, 'count3': 0, 'count4': 3, 'count5': 90}}",4/24/2024,OTHER,5,,"[{'name': 'Value', 'value': 5}, {'name': 'Rooms', 'value': 4}, {'name': 'Location', 'value': 4}, {'name': 'Cleanliness', 'value': 5}, {'name': 'Service', 'value': 5}, {'name': 'Sleep Quality', 'value': 5}]",We spend 3 nights in an upper cabana - room was very comfortable- we left the doors & shutters open at night & slept to the roar of the waves & the breeze off the palm trees - what a great way to sleep. Breakfast was very good - the wood fired pizzas were amazing ! The water in the ocean was too rough for swimming when we were there in March . All the staff were very friendly & helpful - shout out to Harry ! We did the Lagoon Safari late one afternoon - recommend this . All in all a very peaceful place to stay,Great Barefoot in the Sand Stay,2024-03,COUPLES,https://www.tripadvisor.com/ShowUserReviews-g608525-d20113947-r948144839-Whisky_Point_Resort-Pottuvil_Arugam_Bay_Eastern_Province.html
0,947284123,en,20113947,,"{'id': '20113947', 'name': 'Whisky Point Resort', 'rating': 5, 'numberOfReviews': 93, 'locationString': 'Pottuvil, Arugam Bay, Eastern Province', 'latitude': 6.905878, 'longitude': 81.8433, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g608525-d20113947-Reviews-Whisky_Point_Resort-Pottuvil_Arugam_Bay_Eastern_Province.html', 'website': 'http://www.whiskypointresort.lk', 'address': 'Whisky Point Road, Pottuvil, Arugam Bay 32500 Sri Lanka', 'addressObj': {'street1': 'Whisky Point Road', 'street2': None, 'city': 'Pottuvil', 'state': None, 'country': 'Sri Lanka', 'postalcode': '32500'}, 'ratingHistogram': {'count1': 0, 'count2': 0, 'count3': 0, 'count4': 3, 'count5': 90}}",4/17/2024,OTHER,5,,[],"Just amazing would summarize it best!
Anna and the Whisky Point Team Mufaris, Colvin and many more warmly welcomed us and made our stay relaxed, joyful and absolutly worth it.
We stayed a few days in a lovely upper cabana, which has been furnished with an eye for an detail and enjoyed good sleep with the sound of the sea.
The team was just stunning! They recommended and helped with trips, offered awesome Italian Food (Special for Sri Lanka) and helped even when sunburn was an issue :)
Just book your stay and enjoy the resort!","Awesome Team, Food and Resort!",2024-04,COUPLES,https://www.tripadvisor.com/ShowUserReviews-g608525-d20113947-r947284123-Whisky_Point_Resort-Pottuvil_Arugam_Bay_Eastern_Province.html
