helpfulVotes,id,lang,locationId,ownerResponse,placeInfo,publishedDate,publishedPlatform,rating,roomTip,subratings,text,title,travelDate,tripType,url
0,960039662,en,7788909,"{'id': '973402555', 'text': 'It’s fantastic to hear that you had such a wonderful experience with us Maite! \nWe’re thrilled that our friendly staff, especially our guest relation executive Mayuran, were able to make your stay even more enjoyable by accommodating your request for a late check-out. It’s always our goal to ensure our guests feel happy and welcome.\nWe’re also delighted to hear you enjoyed our amazing food, the great pool, and the clean, spacious rooms. Your enthusiastic recommendation means the world to us and is a tremendous boost to our team’s morale.\nThank you for sharing your positive feedback. We eagerly look forward to the opportunity of welcoming you back for another exceptional stay filled with memorable moments\nIn warmth and harmony, Amaranthé Bay\n', 'lang': 'en', 'publishedDate': '2024-10-10', 'responder': 'Loyola Fernando', 'connectionToSubject': 'Owner'}","{'id': '7788909', 'name': 'Amaranthe Bay Resort', 'rating': 4.5, 'numberOfReviews': 1022, 'locationString': 'Trincomalee, Eastern Province', 'latitude': 8.618372, 'longitude': 81.21544, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g424963-d7788909-Reviews-Amaranthe_Bay_Resort-Trincomalee_Eastern_Province.html', 'website': 'http://www.amaranthebay.com', 'address': 'No. 101/17 Alles Garden Road, Trincomalee 31000 Sri Lanka', 'addressObj': {'street1': 'No. 101/17 Alles Garden Road', 'street2': None, 'city': 'Trincomalee', 'state': None, 'country': 'Sri Lanka', 'postalcode': '31000'}, 'ratingHistogram': {'count1': 12, 'count2': 18, 'count3': 34, 'count4': 172, 'count5': 787}}",7/18/2024,OTHER,5,,"[{'name': 'Value', 'value': 5}, {'name': 'Rooms', 'value': 5}, {'name': 'Location', 'value': 5}, {'name': 'Cleanliness', 'value': 5}, {'name': 'Service', 'value': 5}, {'name': 'Sleep Quality', 'value': 5}]","Very good experience in this hotel. Staff is very friendly and they will do anything to make the guests feel happy and welcome(special thanks to mr. Mayura for letting us have a late check out :). The food is also amazing, pool is great, rooms are clean and spacious
Would 100% recommend",Wonderful,2024-07,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g424963-d7788909-r960039662-Amaranthe_Bay_Resort-Trincomalee_Eastern_Province.html
0,959875554,en,7788909,"{'id': '973402525', 'text': 'What a delight to hear you found us the best hotel in Trincomalee and Sri Lanka Nanthiny! \nIt’s incredibly rewarding to know that our service, delicious food, and proximity to the beach left such a positive impression on you.\nA special thank you for recognizing the efforts of our guest relation executive Mr.Mayuran along with the receptionists Roshan, and Sanujan—as well as Mr. Chaturanga from the restaurant. Their commitment to providing exceptional customer service is something we’re very proud of, and your kind words will surely inspire and motivate them.\nWe truly value your feedback and are thrilled to have had the opportunity to serve you. We look forward to welcoming you back for another memorable stay filled with outstanding experiences.\nWith warmest affection, Amaranthé Bay\n', 'lang': 'en', 'publishedDate': '2024-10-10', 'responder': 'Loyola Fernando', 'connectionToSubject': 'Owner'}","{'id': '7788909', 'name': 'Amaranthe Bay Resort', 'rating': 4.5, 'numberOfReviews': 1022, 'locationString': 'Trincomalee, Eastern Province', 'latitude': 8.618372, 'longitude': 81.21544, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g424963-d7788909-Reviews-Amaranthe_Bay_Resort-Trincomalee_Eastern_Province.html', 'website': 'http://www.amaranthebay.com', 'address': 'No. 101/17 Alles Garden Road, Trincomalee 31000 Sri Lanka', 'addressObj': {'street1': 'No. 101/17 Alles Garden Road', 'street2': None, 'city': 'Trincomalee', 'state': None, 'country': 'Sri Lanka', 'postalcode': '31000'}, 'ratingHistogram': {'count1': 12, 'count2': 18, 'count3': 34, 'count4': 172, 'count5': 787}}",7/16/2024,OTHER,5,,"[{'name': 'Value', 'value': 5}, {'name': 'Rooms', 'value': 5}, {'name': 'Location', 'value': 5}, {'name': 'Cleanliness', 'value': 5}, {'name': 'Service', 'value': 5}, {'name': 'Sleep Quality', 'value': 5}]","Amazing service and delicious food! Best hotel in Sri Lanka! Close to the beach! 
Very well customer service
special thanks to the reseptionists Mr Mayuran, Roshan and Sanujan for treating us very well! And Mr Chaturanga from the resturant!",Best hotel in Trincomalee!,2024-07,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g424963-d7788909-r959875554-Amaranthe_Bay_Resort-Trincomalee_Eastern_Province.html
0,959564321,en,7788909,"{'id': '973402503', 'text': 'Reading about your experience at our property brings us immense joy Vanessa! \nIt’s truly gratifying to hear that our excellent location and exceptional staff contributed to making your stay so memorable. We’re delighted that you enjoyed the beautiful cocktails by our immaculate pool and gardens, and that breakfast each morning was a highlight—especially the fresh fruit and that delicious coffee!\nWe also want to extend our heartfelt thanks for sharing the wonderful picture you took during your stay. It captures the essence of what we strive to offer and truly adds to the joy of reading your review. Our team is dedicated to providing outstanding service, and your glowing feedback is a wonderful recognition of their efforts.\nIt’s always our goal to create an environment where our guests feel truly pampered, and knowing that you’ll leave with such cherished memories warms our hearts. We’ll certainly miss having you with us and hope to welcome you back soon for another amazing experience.\nWith deepest thanks, Amaranthé Bay\n', 'lang': 'en', 'publishedDate': '2024-10-10', 'responder': 'Loyola Fernando', 'connectionToSubject': 'Owner'}","{'id': '7788909', 'name': 'Amaranthe Bay Resort', 'rating': 4.5, 'numberOfReviews': 1022, 'locationString': 'Trincomalee, Eastern Province', 'latitude': 8.618372, 'longitude': 81.21544, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g424963-d7788909-Reviews-Amaranthe_Bay_Resort-Trincomalee_Eastern_Province.html', 'website': 'http://www.amaranthebay.com', 'address': 'No. 101/17 Alles Garden Road, Trincomalee 31000 Sri Lanka', 'addressObj': {'street1': 'No. 101/17 Alles Garden Road', 'street2': None, 'city': 'Trincomalee', 'state': None, 'country': 'Sri Lanka', 'postalcode': '31000'}, 'ratingHistogram': {'count1': 12, 'count2': 18, 'count3': 34, 'count4': 172, 'count5': 787}}",7/14/2024,MOBILE,5,Located in a quiet area but still close to restaurants and bars and a few minutes walk to beautiful beach.,[],"What a wonderful property. We had exceptional service from everyone. Like really great!! We enjoyed beautiful cocktails by the immaculate swimming pool and gardens. Breakfast every morning was very good - great variety of food, fresh fruit was my favourite and also the coffee yummmmm. We will be sad to say Goodbye as we had an amazing experience here.","Excellent location, exceptional staff and service. Highly recommend !",2024-07,COUPLES,https://www.tripadvisor.com/ShowUserReviews-g424963-d7788909-r959564321-Amaranthe_Bay_Resort-Trincomalee_Eastern_Province.html
0,959477209,en,7788909,"{'id': '973402439', 'text': 'What a joy it is to read about your fabulous 5-night stay with us Adrianrodd!\nWe’re absolutely delighted to hear that our team, especially Chataranga and his crew, contributed to making your experience truly special. Their commitment to providing exceptional service and genuine warmth is something we take great pride in, and it’s heartening to know they made such a positive impact on your stay.\nWe always strive to create an environment where our guests feel pampered and valued, and your feedback reassures us that we’re achieving that goal. Your kind words will be shared with the team, as they’ll surely inspire them to continue delivering outstanding service.\nWe eagerly look forward to the opportunity of welcoming you back for another unforgettable stay, filled with more moments of relaxation and joy.\nWith endless gratitude, Amaranthé Bay\n', 'lang': 'en', 'publishedDate': '2024-10-10', 'responder': 'Loyola Fernando', 'connectionToSubject': 'Owner'}","{'id': '7788909', 'name': 'Amaranthe Bay Resort', 'rating': 4.5, 'numberOfReviews': 1022, 'locationString': 'Trincomalee, Eastern Province', 'latitude': 8.618372, 'longitude': 81.21544, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g424963-d7788909-Reviews-Amaranthe_Bay_Resort-Trincomalee_Eastern_Province.html', 'website': 'http://www.amaranthebay.com', 'address': 'No. 101/17 Alles Garden Road, Trincomalee 31000 Sri Lanka', 'addressObj': {'street1': 'No. 101/17 Alles Garden Road', 'street2': None, 'city': 'Trincomalee', 'state': None, 'country': 'Sri Lanka', 'postalcode': '31000'}, 'ratingHistogram': {'count1': 12, 'count2': 18, 'count3': 34, 'count4': 172, 'count5': 787}}",7/14/2024,MOBILE,5,,[],"We spent 5 fabulous nights at the hotel . The hotel staff were exceptionally friendly, helpful and attentive. Particular call out to the exceptional service and friendliness of Chataranga (restaurant and bar manager) and all of his team . Thank you",Wonderful stay,2024-07,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g424963-d7788909-r959477209-Amaranthe_Bay_Resort-Trincomalee_Eastern_Province.html
0,958965470,en,7788909,"{'id': '966260290', 'text': ""We are thrilled to hear about your wonderful experience at Amaranthe Bay Resort, Natalie! \nIt's fantastic to know that you found our hotel to be beautiful and our team to be exceptionally accommodating. We take great pride in providing a relaxing atmosphere, and we're delighted that you enjoyed the tranquil pool and the breathtaking views just a short walk from the beach.\nOur staff strives to go above and beyond to ensure every guest's stay is perfect, and we're glad to hear that their efforts were noticed and appreciated. We are also pleased that you enjoyed the breakfast buffet and found the extra yoga class to be a worthwhile addition to your stay.\nKnowing that you plan to return is the greatest compliment we could receive. We look forward to welcoming you back for another memorable experience at Amaranthe Bay Resort!\nGratefully Yours, Amaranthé Bay\n"", 'lang': 'en', 'publishedDate': '2024-08-22', 'responder': 'Loyola Fernando', 'connectionToSubject': 'Owner'}","{'id': '7788909', 'name': 'Amaranthe Bay Resort', 'rating': 4.5, 'numberOfReviews': 1022, 'locationString': 'Trincomalee, Eastern Province', 'latitude': 8.618372, 'longitude': 81.21544, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g424963-d7788909-Reviews-Amaranthe_Bay_Resort-Trincomalee_Eastern_Province.html', 'website': 'http://www.amaranthebay.com', 'address': 'No. 101/17 Alles Garden Road, Trincomalee 31000 Sri Lanka', 'addressObj': {'street1': 'No. 101/17 Alles Garden Road', 'street2': None, 'city': 'Trincomalee', 'state': None, 'country': 'Sri Lanka', 'postalcode': '31000'}, 'ratingHistogram': {'count1': 12, 'count2': 18, 'count3': 34, 'count4': 172, 'count5': 787}}",7/10/2024,OTHER,5,,[],"Beautiful hotel and people. The pool was so relaxing and the short walk to the beach was totally worth the views. 
The staff were amazing and went out of their way to do anything to make the stay perfect. The breakfast buffet was amazing and the extra yoga class was worthwhile. We will definitely return!",Couldn’t recommend more!,2024-07,FRIENDS,https://www.tripadvisor.com/ShowUserReviews-g424963-d7788909-r958965470-Amaranthe_Bay_Resort-Trincomalee_Eastern_Province.html
0,958834825,en,7788909,"{'id': '966260211', 'text': ""Your kind words mean the world to us! We are absolutely thrilled that your honeymoon at Amaranthé Bay was nothing short of perfect Shahar.\nIt warms our hearts to hear that you enjoyed our facilities and experienced exceptional service from our staff.\nAt Amaranthé Bay, we strive to create unforgettable moments for our guests, especially during such special occasions like honeymoons. Knowing that we played a part in making your stay memorable is truly rewarding.\nPriwin and Mayuran will be delighted to receive your special thanks. They are valued members of our team who take pride in ensuring every guest feels cared for and valued.\nThank you for recommending us! It would be our pleasure to welcome you back for future celebrations or any occasion that brings you, our way. Should you need anything at all, please don't hesitate to reach out.\nWith Warmest Affection, Amaranthé Bay\n"", 'lang': 'en', 'publishedDate': '2024-08-22', 'responder': 'Loyola Fernando', 'connectionToSubject': 'Owner'}","{'id': '7788909', 'name': 'Amaranthe Bay Resort', 'rating': 4.5, 'numberOfReviews': 1022, 'locationString': 'Trincomalee, Eastern Province', 'latitude': 8.618372, 'longitude': 81.21544, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g424963-d7788909-Reviews-Amaranthe_Bay_Resort-Trincomalee_Eastern_Province.html', 'website': 'http://www.amaranthebay.com', 'address': 'No. 101/17 Alles Garden Road, Trincomalee 31000 Sri Lanka', 'addressObj': {'street1': 'No. 101/17 Alles Garden Road', 'street2': None, 'city': 'Trincomalee', 'state': None, 'country': 'Sri Lanka', 'postalcode': '31000'}, 'ratingHistogram': {'count1': 12, 'count2': 18, 'count3': 34, 'count4': 172, 'count5': 787}}",7/10/2024,MOBILE,5,,[],"We were on our honeymoon and everything was perfect.  The facilities, the staff and everything.  recommended

Special tnx to Priwin and Mayuran
.................................................................................",Amaranthe,2024-07,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g424963-d7788909-r958834825-Amaranthe_Bay_Resort-Trincomalee_Eastern_Province.html
0,958834765,en,7788909,"{'id': '966260169', 'text': ""We are overjoyed to hear about your recent experience at Amaranthé Bay, Zohar!\n It brings us immense satisfaction to know that your vacation was everything you had hoped for and more. Providing our guests with a seamless and memorable stay is our utmost priority, and we're thrilled that you found everything to your liking.\nYour appreciation of our clean and beautiful hotel, along with the excellent comfort of our rooms, means a lot to us. We take great pride in maintaining high standards of cleanliness and ensuring that every detail contributes to a pleasant stay.\nMayuran and Priwin are indeed exceptional members of our team, and your kind words about them reflect their dedication to providing outstanding service with a warm smile.\nWe sincerely appreciate your feedback and hope to have the pleasure of welcoming you back for another wonderful experience with us.\nWishing You Radiant Days, Amaranthé Bay \n"", 'lang': 'en', 'publishedDate': '2024-08-22', 'responder': 'Loyola Fernando', 'connectionToSubject': 'Owner'}","{'id': '7788909', 'name': 'Amaranthe Bay Resort', 'rating': 4.5, 'numberOfReviews': 1022, 'locationString': 'Trincomalee, Eastern Province', 'latitude': 8.618372, 'longitude': 81.21544, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g424963-d7788909-Reviews-Amaranthe_Bay_Resort-Trincomalee_Eastern_Province.html', 'website': 'http://www.amaranthebay.com', 'address': 'No. 101/17 Alles Garden Road, Trincomalee 31000 Sri Lanka', 'addressObj': {'street1': 'No. 101/17 Alles Garden Road', 'street2': None, 'city': 'Trincomalee', 'state': None, 'country': 'Sri Lanka', 'postalcode': '31000'}, 'ratingHistogram': {'count1': 12, 'count2': 18, 'count3': 34, 'count4': 172, 'count5': 787}}",7/10/2024,OTHER,5,,[],"It was a perfect vacation for us
Everything we want we get with a smile 
Everything is clean and the hotel is so beautiful 
The service was amazing 
The rooms was excellent and so comfortable 
Mayuran and Priwin was so nice and wonderful 
Thank you very much for everything",Amazing,2024-07,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g424963-d7788909-r958834765-Amaranthe_Bay_Resort-Trincomalee_Eastern_Province.html
0,958828435,en,7788909,"{'id': '966260131', 'text': ""We are thrilled that you had such a wonderful experience at Amaranthé Bay Resort Arlene! \nYour detailed description of our beautiful tropical plantings, tranquil pool by the lagoon, and the delicious variety of food options truly captures the essence of what we strive to offer our guests.\nAt Amaranthé Bay, we take great pride in our culinary offerings, blending both Western and authentic Sri Lankan flavors with the freshest ingredients available. It's fantastic to hear that you enjoyed our expertly prepared dishes, served with a smile that reflects our team's dedication to hospitality.\nOur spacious rooms with Jacuzzis and balconies are designed to provide a comfortable retreat, complete with stunning views that complement your stay. We're thrilled you found them to your liking.\nWe're also delighted that you took advantage of the nearby activities, like snorkeling at Pigeon Island and dolphin spotting trips. These experiences add an extra layer of enjoyment to our guests' stays, and we're glad you could make the most of them.\nThe team at Amaranthé Bay works tirelessly to ensure every guest feels welcomed and valued, so your kind words about their helpfulness and cheerful demeanor mean a lot to us.\nThank you for recommending Amaranthé Bay! We can't wait to welcome you back for another memorable stay. Please don't hesitate to reach out if there's anything more, we can do to enhance your next visit.\nWith Gratitude and Warm Regards, Amaranthé Bay\n"", 'lang': 'en', 'publishedDate': '2024-08-22', 'responder': 'Loyola Fernando', 'connectionToSubject': 'Owner'}","{'id': '7788909', 'name': 'Amaranthe Bay Resort', 'rating': 4.5, 'numberOfReviews': 1022, 'locationString': 'Trincomalee, Eastern Province', 'latitude': 8.618372, 'longitude': 81.21544, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g424963-d7788909-Reviews-Amaranthe_Bay_Resort-Trincomalee_Eastern_Province.html', 'website': 'http://www.amaranthebay.com', 'address': 'No. 101/17 Alles Garden Road, Trincomalee 31000 Sri Lanka', 'addressObj': {'street1': 'No. 101/17 Alles Garden Road', 'street2': None, 'city': 'Trincomalee', 'state': None, 'country': 'Sri Lanka', 'postalcode': '31000'}, 'ratingHistogram': {'count1': 12, 'count2': 18, 'count3': 34, 'count4': 172, 'count5': 787}}",7/10/2024,MOBILE,5,We came at the start of July and left on 10th just as it became more full with families on summer holidays. This is low season and uncrowded,[],"The hotel property was beautiful including the gorgeous tropical plantings and pool, nestled alongside the lagoon. The food was amazing with both western and Sri Lankan options, both using fresh ingredients, expertly prepared and served with a smile. The rooms are spacious boasting a jacuzzi with a view and a decently sized balcony. Also lots of activities to be had nearby (recommend snorkelling at Pigeon Island and the dolphin spotting trips). Hotel staff  were very helpful and cheerful. We loved our stay here and really recommend this hotel!!",Great hotel with superb food and welcoming environments,2024-07,FRIENDS,https://www.tripadvisor.com/ShowUserReviews-g424963-d7788909-r958828435-Amaranthe_Bay_Resort-Trincomalee_Eastern_Province.html
0,958331955,en,7788909,"{'id': '966260029', 'text': ""Your recent review of your experience at Amaranthé Bay Resort has truly brightened our day Nilanka! \nWe're thrilled that you found our service exceptional and our food delicious, especially our marvelous buffet that delighted your taste buds. It's fantastic to hear that our location provided the perfect backdrop for your relaxing stay.\nAt Amaranthe Bey, we strive to create not just a stay, but a memorable experience filled with warmth and hospitality. Your recognition of our manager and dedicated staff means a lot to us—they work passionately to ensure every guest feels at home and well-cared for.\nWe're grateful for your recommendation and eagerly await the opportunity to welcome you back for another wonderful visit. Until then, may your travels be filled with joy and adventure!\nWith Heartfelt Thanks from Amaranthé Bay\n"", 'lang': 'en', 'publishedDate': '2024-08-22', 'responder': 'Loyola Fernando', 'connectionToSubject': 'Owner'}","{'id': '7788909', 'name': 'Amaranthe Bay Resort', 'rating': 4.5, 'numberOfReviews': 1022, 'locationString': 'Trincomalee, Eastern Province', 'latitude': 8.618372, 'longitude': 81.21544, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g424963-d7788909-Reviews-Amaranthe_Bay_Resort-Trincomalee_Eastern_Province.html', 'website': 'http://www.amaranthebay.com', 'address': 'No. 101/17 Alles Garden Road, Trincomalee 31000 Sri Lanka', 'addressObj': {'street1': 'No. 101/17 Alles Garden Road', 'street2': None, 'city': 'Trincomalee', 'state': None, 'country': 'Sri Lanka', 'postalcode': '31000'}, 'ratingHistogram': {'count1': 12, 'count2': 18, 'count3': 34, 'count4': 172, 'count5': 787}}",7/6/2024,OTHER,5,,[],"I recently had the pleasure of staying at the Amaranthe Bey Hotel and I can't praise it enough. The service was excellent, and the food was delicious, with a particularly marvelous buffet. The location is also fantastic, providing a perfect backdrop for a relaxing stay.

I want to extend a special thanks to the manager and staff for their exceptional hospitality and making my stay truly memorable. Highly recommend!",Excellent Service and Delicious Food at Amaranthe Bey Hotel,2024-07,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g424963-d7788909-r958331955-Amaranthe_Bay_Resort-Trincomalee_Eastern_Province.html
0,958326008,en,7788909,"{'id': '966259983', 'text': ""We're delighted to hear that you had an overall positive experience at Amaranthé Bay Resort! \nIt's great to know that you found our hotel to be clean and tidy, as we strive to maintain a high standard of cleanliness for our guests.\nYour compliments about our staff's kindness and hard work are very much appreciated. We are committed to providing excellent service, and it's reassuring to know that any mistakes were quickly corrected to your satisfaction.\nWe're also pleased that you enjoyed our food. Our culinary team puts in a lot of effort to create delicious dishes that enhance the overall atmosphere of our resort.\nWe look forward to having you stay with us again in the future.\nGratefully Yours, Amaranthé Bay\n"", 'lang': 'en', 'publishedDate': '2024-08-22', 'responder': 'Loyola Fernando', 'connectionToSubject': 'Owner'}","{'id': '7788909', 'name': 'Amaranthe Bay Resort', 'rating': 4.5, 'numberOfReviews': 1022, 'locationString': 'Trincomalee, Eastern Province', 'latitude': 8.618372, 'longitude': 81.21544, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g424963-d7788909-Reviews-Amaranthe_Bay_Resort-Trincomalee_Eastern_Province.html', 'website': 'http://www.amaranthebay.com', 'address': 'No. 101/17 Alles Garden Road, Trincomalee 31000 Sri Lanka', 'addressObj': {'street1': 'No. 101/17 Alles Garden Road', 'street2': None, 'city': 'Trincomalee', 'state': None, 'country': 'Sri Lanka', 'postalcode': '31000'}, 'ratingHistogram': {'count1': 12, 'count2': 18, 'count3': 34, 'count4': 172, 'count5': 787}}",7/6/2024,OTHER,5,,"[{'name': 'Value', 'value': 5}, {'name': 'Rooms', 'value': 4}, {'name': 'Location', 'value': 5}, {'name': 'Cleanliness', 'value': 4}, {'name': 'Service', 'value': 5}, {'name': 'Sleep Quality', 'value': 4}]",The hotels overall experience is very good. The entire hotel is very clean and tidy. The employees are very kind and hardworking and if there are any mistakes made they are quick to correct them. The food is very good as well and contributes to the beauty of the overall atmosphere.,Great overall experience,2024-07,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g424963-d7788909-r958326008-Amaranthe_Bay_Resort-Trincomalee_Eastern_Province.html
0,958120943,en,7788909,"{'id': '966259919', 'text': ""It's wonderful to read about your positive experience at Amaranthé Bay Resort! We are delighted to hear that you enjoyed your stay at Amaranthe Bay Resort and appreciated the beautiful scenery, clean rooms, and private jacuzzi. Our team takes great pride in providing friendly and attentive service, and it's wonderful to know that this contributed to your positive experience.\nWe're also thrilled that you enjoyed our breakfast selection and the lovely views from our property. There are indeed many exciting activities in the neighborhood, and we're glad you had the chance to explore them.\nYour kind words mean a lot to us, and we hope to have the pleasure of welcoming you back to our resort in the future. Thank you once again for your glowing review!\nWith Heartfelt Thanks from Amaranthé Bay.\n"", 'lang': 'en', 'publishedDate': '2024-08-22', 'responder': 'Loyola Fernando', 'connectionToSubject': 'Owner'}","{'id': '7788909', 'name': 'Amaranthe Bay Resort', 'rating': 4.5, 'numberOfReviews': 1022, 'locationString': 'Trincomalee, Eastern Province', 'latitude': 8.618372, 'longitude': 81.21544, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g424963-d7788909-Reviews-Amaranthe_Bay_Resort-Trincomalee_Eastern_Province.html', 'website': 'http://www.amaranthebay.com', 'address': 'No. 101/17 Alles Garden Road, Trincomalee 31000 Sri Lanka', 'addressObj': {'street1': 'No. 101/17 Alles Garden Road', 'street2': None, 'city': 'Trincomalee', 'state': None, 'country': 'Sri Lanka', 'postalcode': '31000'}, 'ratingHistogram': {'count1': 12, 'count2': 18, 'count3': 34, 'count4': 172, 'count5': 787}}",7/5/2024,OTHER,5,,"[{'name': 'Value', 'value': 4}, {'name': 'Rooms', 'value': 5}, {'name': 'Location', 'value': 5}, {'name': 'Cleanliness', 'value': 5}, {'name': 'Service', 'value': 5}, {'name': 'Sleep Quality', 'value': 5}]","Amazing place, beautiful scenery, lovely and clean rooms, private jacuzzi in the room and extremely friendly staff.  Delicious breakfast with a great choice. Lovely views. Lots of things to do in the neighborhood. Not to miss when you are in the area.",Amazing stay in a beautiful place,2024-07,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g424963-d7788909-r958120943-Amaranthe_Bay_Resort-Trincomalee_Eastern_Province.html
0,956464944,en,7788909,"{'id': '956881534', 'text': ""We are delighted to hear about your relaxing getaway and that our staff's kindness and professionalism stood out during your stay Raayna!\nProviding exceptional service and being readily available to assist and engage with our guests is our top priority, and we're thrilled that it made a positive impact on your experience.\nIt's wonderful to know that the room with the jacuzzi and palm tree view was one of the highlights of your visit. We take pride in creating a serene and comfortable environment for our guests, and we're glad that our amenities met your expectations.\nThe kayaking trip is indeed a peaceful and enjoyable activity, and we're pleased to hear you found it to be a must-do. It's always our goal to offer unique and memorable experiences that allow our guests to fully relax and unwind.\nYour positive feedback and recommendation mean a lot to us. We strive to provide a great overall experience for every guest, and it's rewarding to know we succeeded during your stay.\nWe look forward to welcoming you back for another wonderful and relaxing getaway in the future!\nWith Heartfelt Thanks from Amaranthé Bay.\n"", 'lang': 'en', 'publishedDate': '2024-06-26', 'responder': 'Loyola Fernando', 'connectionToSubject': 'Owner'}","{'id': '7788909', 'name': 'Amaranthe Bay Resort', 'rating': 4.5, 'numberOfReviews': 1022, 'locationString': 'Trincomalee, Eastern Province', 'latitude': 8.618372, 'longitude': 81.21544, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g424963-d7788909-Reviews-Amaranthe_Bay_Resort-Trincomalee_Eastern_Province.html', 'website': 'http://www.amaranthebay.com', 'address': 'No. 101/17 Alles Garden Road, Trincomalee 31000 Sri Lanka', 'addressObj': {'street1': 'No. 101/17 Alles Garden Road', 'street2': None, 'city': 'Trincomalee', 'state': None, 'country': 'Sri Lanka', 'postalcode': '31000'}, 'ratingHistogram': {'count1': 12, 'count2': 18, 'count3': 34, 'count4': 172, 'count5': 787}}",6/24/2024,OTHER,5,,"[{'name': 'Value', 'value': 5}, {'name': 'Rooms', 'value': 5}, {'name': 'Location', 'value': 5}, {'name': 'Cleanliness', 'value': 4}, {'name': 'Service', 'value': 5}, {'name': 'Sleep Quality', 'value': 5}]","The staff was kind and professional, ever ready to assist and engage. The room with the jacuzzi and palm tree view was one of the best part of the stay. The amenities did not disappoint. The kayaking trip was peaceful and should be a must do. Overall experience was great and I definitely recommend.",Relaxing getaway,2024-06,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g424963-d7788909-r956464944-Amaranthe_Bay_Resort-Trincomalee_Eastern_Province.html
0,956082054,en,7788909,"{'id': '956881513', 'text': ""We are thrilled to hear about your wonderful experience at our resort Richard William! \nIt's heartening to know that you found our resort a true haven for experiencing authentic Sri Lankan food and hospitality. Providing exceptional service and creating memorable moments for our guests are at the core of what we do, and we're delighted that our efforts resonated with you.\nYour mention of our cheerful staff is particularly rewarding as we strive to ensure every guest feels welcomed and valued. We'll be sure to pass on your compliments to our team, from the reception, restaurant and bar staff to our dedicated cleaners. Knowing that they contributed to making your stay enjoyable means a lot to us.\nThe journey to our resort from Colombo does indeed take you through some of the island's lesser-known areas, offering a unique perspective and enriching your travel experience. We're pleased you found the drive fascinating and that it added to the overall charm of your visit.\nThank you once again for choosing our resort and for sharing your feedback. We look forward to welcoming you back soon for another opportunity to exceed your expectations and create more lasting memories.\nWith Gratitude and Warm Regards, Amaranthé Bay.\n"", 'lang': 'en', 'publishedDate': '2024-06-26', 'responder': 'Loyola Fernando', 'connectionToSubject': 'Owner'}","{'id': '7788909', 'name': 'Amaranthe Bay Resort', 'rating': 4.5, 'numberOfReviews': 1022, 'locationString': 'Trincomalee, Eastern Province', 'latitude': 8.618372, 'longitude': 81.21544, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g424963-d7788909-Reviews-Amaranthe_Bay_Resort-Trincomalee_Eastern_Province.html', 'website': 'http://www.amaranthebay.com', 'address': 'No. 101/17 Alles Garden Road, Trincomalee 31000 Sri Lanka', 'addressObj': {'street1': 'No. 101/17 Alles Garden Road', 'street2': None, 'city': 'Trincomalee', 'state': None, 'country': 'Sri Lanka', 'postalcode': '31000'}, 'ratingHistogram': {'count1': 12, 'count2': 18, 'count3': 34, 'count4': 172, 'count5': 787}}",6/21/2024,MOBILE,5,Please support these types of resorts they are integral to the local economy,[],"If you want to experience Sri Laken food and hospitality then seriously consider this resort 

Hard to find fault , from the first impression to the restaurant, the bar, the cleaners, all the staff had cheery smiles and wanted to give 100% customer satisfaction 

Yes it’s a long way from Colombo but it’s a fascinating drive and took us to parts of the islands we would never have stumbled across.",Highly recommend,2024-06,COUPLES,https://www.tripadvisor.com/ShowUserReviews-g424963-d7788909-r956082054-Amaranthe_Bay_Resort-Trincomalee_Eastern_Province.html
