helpfulVotes,id,lang,locationId,ownerResponse,placeInfo,publishedDate,publishedPlatform,rating,roomTip,subratings,text,title,travelDate,tripType,url
1,965382013,en,315693,"{'id': '966949364', 'text': ""Dear Malindu,\nThank you for sharing your experience! We're glad to hear you had a wonderful stay and enjoyed the unique qualities of Royal Palms Beach hotel. It's great to know you had a good time and found it enjoyable. Our staff takes pride in providing excellent service, and we're happy to hear they treated you well. We appreciate your kind words and hope to welcome you back for another enjoyable experience soon!"", 'lang': 'en', 'publishedDate': '2024-08-26', 'responder': 'Ashan De Silva', 'connectionToSubject': 'Guest Services / Front Office'}","{'id': '315693', 'name': 'Royal Palms Beach Hotel', 'rating': 4.5, 'numberOfReviews': 2652, 'locationString': 'Kalutara, Western Province', 'latitude': 6.610031, 'longitude': 79.948364, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304136-d315693-Reviews-Royal_Palms_Beach_Hotel-Kalutara_Western_Province.html', 'website': 'http://royalpalms.tangerinehotels.com', 'address': 'De Abrew Road, Kalutara Sri Lanka', 'addressObj': {'street1': 'De Abrew Road', 'street2': '', 'city': 'Kalutara', 'state': None, 'country': 'Sri Lanka', 'postalcode': None}, 'ratingHistogram': {'count1': 60, 'count2': 63, 'count3': 146, 'count4': 592, 'count5': 1791}}",8/17/2024,OTHER,5,,[],"Highly recommend a 5-star stay at Royal Palms Beach Hotel! The food and beverages were outstanding, with impeccable service throughout. A special shoutout to Kasun, who went above and beyond to arrange a late check-out for our family and was incredibly helpful during our entire stay.",5 Star Recommendation,2024-08,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g304136-d315693-r965382013-Royal_Palms_Beach_Hotel-Kalutara_Western_Province.html
0,965120121,en,315693,"{'id': '966949256', 'text': ""Dear Mr. Cheranga,\nThank you for sharing your experience! We're glad to hear you had a wonderful stay and enjoyed the unique qualities of Royal Palms Beach hotel. It's great to know you had a good time and found it enjoyable. Our staff takes pride in providing excellent service, and we're happy to hear they treated you well. We appreciate your kind words and hope to welcome you back for another enjoyable experience soon!"", 'lang': 'en', 'publishedDate': '2024-08-26', 'responder': 'Ashan De Silva', 'connectionToSubject': 'Guest Services / Front Office'}","{'id': '315693', 'name': 'Royal Palms Beach Hotel', 'rating': 4.5, 'numberOfReviews': 2652, 'locationString': 'Kalutara, Western Province', 'latitude': 6.610031, 'longitude': 79.948364, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304136-d315693-Reviews-Royal_Palms_Beach_Hotel-Kalutara_Western_Province.html', 'website': 'http://royalpalms.tangerinehotels.com', 'address': 'De Abrew Road, Kalutara Sri Lanka', 'addressObj': {'street1': 'De Abrew Road', 'street2': '', 'city': 'Kalutara', 'state': None, 'country': 'Sri Lanka', 'postalcode': None}, 'ratingHistogram': {'count1': 60, 'count2': 63, 'count3': 146, 'count4': 592, 'count5': 1791}}",8/16/2024,OTHER,5,,"[{'name': 'Value', 'value': 5}, {'name': 'Rooms', 'value': 5}, {'name': 'Location', 'value': 5}, {'name': 'Cleanliness', 'value': 5}, {'name': 'Service', 'value': 5}, {'name': 'Sleep Quality', 'value': 5}]","I’m not sure where to start for this absolutely incredible experience. My wife and I had the wedding of our dreams at Royal palms beach hotel on 9th Aug 2024. When beginning to look around for venues, from BMICH wedding show, I met shameel from Royal palms accidentally and first impression is very positive then we decided to book the venue same day. Around 7 pm I decided to call, and the minute I spoke with Shameel (who was very quick to respond), I knew we had found our location. To begin with, Shameel is a kind, very helpful man, who genuinely wants to make your event perfect. Shameel was very tactful and kind when explained our situation, and helped us find the perfect options for us. Honestly, absolutely everything provided exceeded our hopes and expectations. The entire process of planning was so easy – made seamless by Shameel and Amara, ( F&B Manager) Both of them made every effort to accommodate us in every way to make it the most special day for us. They were always quick to respond, making communication simple. All aspects of the contract were clearly explained, and the timeline / due dates were easy to follow. We held our reception in the stunning, tastefully, as we only had around 150 people. The table settings were gorgeous, the drinks were perfect, and the plated meals and their presentation were outstanding. I love that royal palm’s wedding packages. we didn’t have to stress about a thing! Speaking of the packages offered, royal palms has amazing options for any budget! For our ceremony, During the reception, the staff were amazing and kind to everyone, and treated us, literally, like royalty. Our friends and family raved for weeks about how incredible everything was, saying it was the perfect mix of class and unpretentiousness. Even my 18 year old cousin could not believe the quality of everything and has declared he, too, will be married at Royal palms 😂 I can recommend this venue, and all of it’s staff. I wish we could host more events there! A million thanks to Shameel, Amara and Dilki ( front office ) for giving us an unbelievable day, and memories we will cherish for a lifetime.",Wedding at Royal Palms,2024-08,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g304136-d315693-r965120121-Royal_Palms_Beach_Hotel-Kalutara_Western_Province.html
1,964958306,en,315693,"{'id': '966949213', 'text': ""Dear Valued guest,\nThank you for sharing your experience! We're glad to hear you had a wonderful stay and enjoyed the unique qualities of Royal Palms Beach hotel. It's great to know you had a good time and found it enjoyable. Our staff takes pride in providing excellent service, and we're happy to hear they treated you well. We appreciate your kind words and hope to welcome you back for another enjoyable experience soon!"", 'lang': 'en', 'publishedDate': '2024-08-26', 'responder': 'Ashan De Silva', 'connectionToSubject': 'Guest Services / Front Office'}","{'id': '315693', 'name': 'Royal Palms Beach Hotel', 'rating': 4.5, 'numberOfReviews': 2652, 'locationString': 'Kalutara, Western Province', 'latitude': 6.610031, 'longitude': 79.948364, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304136-d315693-Reviews-Royal_Palms_Beach_Hotel-Kalutara_Western_Province.html', 'website': 'http://royalpalms.tangerinehotels.com', 'address': 'De Abrew Road, Kalutara Sri Lanka', 'addressObj': {'street1': 'De Abrew Road', 'street2': '', 'city': 'Kalutara', 'state': None, 'country': 'Sri Lanka', 'postalcode': None}, 'ratingHistogram': {'count1': 60, 'count2': 63, 'count3': 146, 'count4': 592, 'count5': 1791}}",8/15/2024,OTHER,5,,"[{'name': 'Value', 'value': 5}, {'name': 'Rooms', 'value': 5}, {'name': 'Location', 'value': 4}, {'name': 'Cleanliness', 'value': 5}, {'name': 'Service', 'value': 5}, {'name': 'Sleep Quality', 'value': 4}]","I love how the service from hotel is caring about environment, how they reduce the use of plastic (although there were too much plastic bottles), the people there are so nice and helpful, especially at the time were my sister got injured and the receptionist made a quick phone call to get us to the nearest hospital asap, the driver also was riding in such a rush, it was really amazing how quickly they managed to take care of my sister to get her help, it was really lovely from them.
I really love this specific scent you can smell at the hotel, I don't know what was it but whenever I think of it, I want to go back there! The food was top-notch, the activities run by two guys from the gym were so fun and healthy - overall I'd love to visit this place one day again!","Royal Palms at royal place! The environment, service, food and activities",2024-07,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g304136-d315693-r964958306-Royal_Palms_Beach_Hotel-Kalutara_Western_Province.html
2,964907923,en,315693,"{'id': '966949183', 'text': ""Dear Climber,\nThank you for sharing your experience! We're glad to hear you had a wonderful stay and enjoyed the unique qualities of Royal Palms Beach hotel. It's great to know you had a good time and found it enjoyable. Our staff takes pride in providing excellent service, and we're happy to hear they treated you well. We appreciate your kind words and hope to welcome you back for another enjoyable experience soon!"", 'lang': 'en', 'publishedDate': '2024-08-26', 'responder': 'Ashan De Silva', 'connectionToSubject': 'Guest Services / Front Office'}","{'id': '315693', 'name': 'Royal Palms Beach Hotel', 'rating': 4.5, 'numberOfReviews': 2652, 'locationString': 'Kalutara, Western Province', 'latitude': 6.610031, 'longitude': 79.948364, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304136-d315693-Reviews-Royal_Palms_Beach_Hotel-Kalutara_Western_Province.html', 'website': 'http://royalpalms.tangerinehotels.com', 'address': 'De Abrew Road, Kalutara Sri Lanka', 'addressObj': {'street1': 'De Abrew Road', 'street2': '', 'city': 'Kalutara', 'state': None, 'country': 'Sri Lanka', 'postalcode': None}, 'ratingHistogram': {'count1': 60, 'count2': 63, 'count3': 146, 'count4': 592, 'count5': 1791}}",8/15/2024,OTHER,5,,"[{'name': 'Value', 'value': 5}, {'name': 'Rooms', 'value': 5}, {'name': 'Location', 'value': 5}, {'name': 'Cleanliness', 'value': 5}, {'name': 'Service', 'value': 5}, {'name': 'Sleep Quality', 'value': 5}]","We stayed at the Royal Palms for 2 weeks and could not be happier with our experience. From the moment we arrived we were made to feel extremely welcome. The facilities are excellent and our room was big and comfortable with a lovely ocean view. 

The hotel is well maintained from the impressive reception area to the pool area. The reception staff are extremely helpful and nothing is too much trouble. A special mention to Kasun who from our first morning provided excellent hospitality. 

The service in the restaurant and bars is also excellent with very attentive staff who seem to instantly remember you and always give you a warm greeting at every meal time. Nawod Megana and Sanjeewa were especially nice and welcoming, and provided an excellent service.

All pool attendants were very conscientious and made sure you had everything you needed every morning. 

It was my fiancés’  birthday whilst we were staying at the hotel and they went to the trouble of decorating our room and dinner table that evening which was a lovely surprise, even giving us a birthday cake.

We thoroughly enjoyed our time at The Royal Palms. It is one of the best hotels we have stayed in so I wouldn't hesitate to recommend this hotel.",Beautiful hotel in a wonderful country,2024-08,COUPLES,https://www.tripadvisor.com/ShowUserReviews-g304136-d315693-r964907923-Royal_Palms_Beach_Hotel-Kalutara_Western_Province.html
1,963840780,en,315693,"{'id': '964031724', 'text': ""Dear Ms. Margaret,\nThank you for sharing your experience! We're glad to hear you had a wonderful stay and enjoyed the unique qualities of Royal Palms Beach hotel. It's great to know you had a good time and found it enjoyable. Our staff takes pride in providing excellent service, and we're happy to hear they treated you well. We appreciate your kind words and hope to welcome you back for another enjoyable experience soon!"", 'lang': 'en', 'publishedDate': '2024-08-09', 'responder': 'Ashan De Silva', 'connectionToSubject': 'Guest Services / Front Office'}","{'id': '315693', 'name': 'Royal Palms Beach Hotel', 'rating': 4.5, 'numberOfReviews': 2652, 'locationString': 'Kalutara, Western Province', 'latitude': 6.610031, 'longitude': 79.948364, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304136-d315693-Reviews-Royal_Palms_Beach_Hotel-Kalutara_Western_Province.html', 'website': 'http://royalpalms.tangerinehotels.com', 'address': 'De Abrew Road, Kalutara Sri Lanka', 'addressObj': {'street1': 'De Abrew Road', 'street2': '', 'city': 'Kalutara', 'state': None, 'country': 'Sri Lanka', 'postalcode': None}, 'ratingHistogram': {'count1': 60, 'count2': 63, 'count3': 146, 'count4': 592, 'count5': 1791}}",8/8/2024,OTHER,5,"Book the hotel and judge for yourself, hope you have the same experience as we did. Excellent.","[{'name': 'Value', 'value': 5}, {'name': 'Rooms', 'value': 5}, {'name': 'Location', 'value': 5}, {'name': 'Cleanliness', 'value': 5}, {'name': 'Service', 'value': 5}, {'name': 'Sleep Quality', 'value': 5}]","My husband and I have visited this hotel 5 times, the first visit January 2005 just after the tsunami the devastation was  was heart breaking to see, Now just me.
The greeting  you get when arriving at reception is overwhelming as immediately you are recognised. 
All the staff are there to make your holiday a great experience as they say the country is the pearl of the ocean. This goes for the staff as well.
Hotel and service in every department is excellent. Nothing is too much trouble for any of the staff.
Rooms are beautiful and comfortable and with balcony looking over the pool and the ocean.
Newly refurbed dinning room is very comfortable. Also plenty of outside dinning,
The pool is maintained by the wonderful pool boys who look after everyone with great respect always willing to help.
Sadly the beach has been taken over by the sea and not much can be done about this. But the grounds and pool are wonderful.
Made many friends of the years. The sad part is the beach boys and girls can no longer come to the beach to sell there goods. They also are very nice people who would do anything for you and treat you with great respect.
I look forward to returning as soon as possible.
Recommend this hotel",My Pearl of the Ocean,2024-05,SOLO,https://www.tripadvisor.com/ShowUserReviews-g304136-d315693-r963840780-Royal_Palms_Beach_Hotel-Kalutara_Western_Province.html
0,962996892,en,315693,"{'id': '964031700', 'text': ""Dear Ms. Jeevi,\nThank you for sharing your experience! We're glad to hear you had a wonderful stay and enjoyed the unique qualities of Royal Palms Beach hotel. It's great to know you had a good time and found it enjoyable. Our staff takes pride in providing excellent service, and we're happy to hear they treated you well. We appreciate your kind words and hope to welcome you back for another enjoyable experience soon!"", 'lang': 'en', 'publishedDate': '2024-08-09', 'responder': 'Ashan De Silva', 'connectionToSubject': 'Guest Services / Front Office'}","{'id': '315693', 'name': 'Royal Palms Beach Hotel', 'rating': 4.5, 'numberOfReviews': 2652, 'locationString': 'Kalutara, Western Province', 'latitude': 6.610031, 'longitude': 79.948364, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304136-d315693-Reviews-Royal_Palms_Beach_Hotel-Kalutara_Western_Province.html', 'website': 'http://royalpalms.tangerinehotels.com', 'address': 'De Abrew Road, Kalutara Sri Lanka', 'addressObj': {'street1': 'De Abrew Road', 'street2': '', 'city': 'Kalutara', 'state': None, 'country': 'Sri Lanka', 'postalcode': None}, 'ratingHistogram': {'count1': 60, 'count2': 63, 'count3': 146, 'count4': 592, 'count5': 1791}}",8/3/2024,OTHER,5,,"[{'name': 'Value', 'value': 5}, {'name': 'Rooms', 'value': 5}, {'name': 'Location', 'value': 5}, {'name': 'Cleanliness', 'value': 5}, {'name': 'Service', 'value': 5}, {'name': 'Sleep Quality', 'value': 5}]","very nice Service from Ajesh and Tharindu,Dilkik. They arrange everything for us. It’s a Beautiful place ☺️
Nice Swimmingpool nice food and the Hotel is very very very nice . I recommend to everybody who loves Indian Tamil Food. 
Is very clean here . So visited Sri Lanka",Service,2024-08,FRIENDS,https://www.tripadvisor.com/ShowUserReviews-g304136-d315693-r962996892-Royal_Palms_Beach_Hotel-Kalutara_Western_Province.html
0,962540369,en,315693,"{'id': '962642089', 'text': ""Dear valued guest,\nThank you for sharing your experience! We're glad to hear you had a wonderful stay and enjoyed the unique qualities of Royal Palms Beach hotel. It's great to know you had a good time and found it enjoyable. Our staff takes pride in providing excellent service, and we're happy to hear they treated you well. We appreciate your kind words and hope to welcome you back for another enjoyable experience soon!"", 'lang': 'en', 'publishedDate': '2024-07-31', 'responder': 'Ashan De Silva', 'connectionToSubject': 'Guest Services / Front Office'}","{'id': '315693', 'name': 'Royal Palms Beach Hotel', 'rating': 4.5, 'numberOfReviews': 2652, 'locationString': 'Kalutara, Western Province', 'latitude': 6.610031, 'longitude': 79.948364, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304136-d315693-Reviews-Royal_Palms_Beach_Hotel-Kalutara_Western_Province.html', 'website': 'http://royalpalms.tangerinehotels.com', 'address': 'De Abrew Road, Kalutara Sri Lanka', 'addressObj': {'street1': 'De Abrew Road', 'street2': '', 'city': 'Kalutara', 'state': None, 'country': 'Sri Lanka', 'postalcode': None}, 'ratingHistogram': {'count1': 60, 'count2': 63, 'count3': 146, 'count4': 592, 'count5': 1791}}",7/31/2024,MOBILE,4,"Bargain at the tuk tuk, but that should be a given",[],"The hotel is located in kulutara, it’s located a bit away from the hotspots to visit, but enough to do for the adventurous. However it is a bit away from the real sri lanka. Room cleaning, service at the pool and in the bars and restaurants is excellent. Everybody is helpful and friendly.",Excellent service and food,2024-07,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g304136-d315693-r962540369-Royal_Palms_Beach_Hotel-Kalutara_Western_Province.html
0,951548530,en,8356701,,"{'id': '8356701', 'name': 'Coco Royal Beach Resort', 'rating': 4, 'numberOfReviews': 499, 'locationString': 'Kalutara, Western Province', 'latitude': 6.613645, 'longitude': 79.947205, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304136-d8356701-Reviews-Coco_Royal_Beach_Resort-Kalutara_Western_Province.html', 'website': 'http://cocoroyalbeach.com/', 'address': 'Beach Road, Kalutara 12000 Sri Lanka', 'addressObj': {'street1': 'Beach Road', 'street2': None, 'city': 'Kalutara', 'state': None, 'country': 'Sri Lanka', 'postalcode': '12000'}, 'ratingHistogram': {'count1': 21, 'count2': 24, 'count3': 53, 'count4': 174, 'count5': 227}}",5/19/2024,OTHER,5,,[],Very good and friendly staff and very reasonable rates... Brach front hotel with all facilities can recommend for vacation .... .............................................................................................,Reasonable rates,2024-05,BUSINESS,https://www.tripadvisor.com/ShowUserReviews-g304136-d8356701-r951548530-Coco_Royal_Beach_Resort-Kalutara_Western_Province.html
2,948686193,en,8356701,,"{'id': '8356701', 'name': 'Coco Royal Beach Resort', 'rating': 4, 'numberOfReviews': 499, 'locationString': 'Kalutara, Western Province', 'latitude': 6.613645, 'longitude': 79.947205, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304136-d8356701-Reviews-Coco_Royal_Beach_Resort-Kalutara_Western_Province.html', 'website': 'http://cocoroyalbeach.com/', 'address': 'Beach Road, Kalutara 12000 Sri Lanka', 'addressObj': {'street1': 'Beach Road', 'street2': None, 'city': 'Kalutara', 'state': None, 'country': 'Sri Lanka', 'postalcode': '12000'}, 'ratingHistogram': {'count1': 21, 'count2': 24, 'count3': 53, 'count4': 174, 'count5': 227}}",4/28/2024,MOBILE,3,,[],"We arrived at hotel about 11.30am. We were shown to our room. After a long flight and an hour transfer we were exhausted. We were shocked with the room. It was smelly and insects crawling over the units and ants all over the toilet. We just put the Do not disturb sign on door and went to sleep. We were woken up by the Receptionist to tell us the Rep wanted to see us. I told him we were tired and tell the Rep we’ll see him the next day. We got showered and went to have a look round the hotel. We went the restaurant and were greeted by lovely waiters who looked after us. After a lovely meal and drink at the bar, we went back to our room. Next morning we went for breakfast so much choice and again looked after by the lovely waiters. We went back to the room and again the receptionist knocked to say the Rep wanted to see us. I went down on my own to see him. He asked was I happy with the room? I said no it’s smelly and dirty. He also tried to get us to book trips which were expensive. After a day at the pool. We went back to our room it was spotless!!!. We later found out new owners had took over this hotel and there were a lot of changes going on. It needs a good modernising with new beds, linen and towels.     On the whole we had a lovely 2 weeks at this hotel. The food was very good. The staff couldn’t do enough for you. They work really hard.                               We met a lovely guy called Cena on the beach who was so helpful. We booked a trip with him and he took us where we wanted to go. He stayed with us and was an excellent guide. We would definitely recommend him.",Very dated hotel,2024-03,COUPLES,https://www.tripadvisor.com/ShowUserReviews-g304136-d8356701-r948686193-Coco_Royal_Beach_Resort-Kalutara_Western_Province.html
2,948225012,en,8356701,,"{'id': '8356701', 'name': 'Coco Royal Beach Resort', 'rating': 4, 'numberOfReviews': 499, 'locationString': 'Kalutara, Western Province', 'latitude': 6.613645, 'longitude': 79.947205, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304136-d8356701-Reviews-Coco_Royal_Beach_Resort-Kalutara_Western_Province.html', 'website': 'http://cocoroyalbeach.com/', 'address': 'Beach Road, Kalutara 12000 Sri Lanka', 'addressObj': {'street1': 'Beach Road', 'street2': None, 'city': 'Kalutara', 'state': None, 'country': 'Sri Lanka', 'postalcode': '12000'}, 'ratingHistogram': {'count1': 21, 'count2': 24, 'count3': 53, 'count4': 174, 'count5': 227}}",4/25/2024,OTHER,5,"Lovely peaceful holiday , I enjoyed every minute of it. You will not be dissapointed. ","[{'name': 'Value', 'value': 4}, {'name': 'Rooms', 'value': 5}, {'name': 'Location', 'value': 5}, {'name': 'Cleanliness', 'value': 5}, {'name': 'Service', 'value': 5}, {'name': 'Sleep Quality', 'value': 5}]","One word “WOW” welcoming, friendly, happy I could go on for ever. From gardeners to Management everybody is so warm, happy, smiling, approachable. From Ragu on front of desk faultless always smiling, and willing to help. Akila Restaurant Cpt goes out of his way to please, very chatty, very knowledgeable. There is nothing he would not do to help you. Staff always smiling and helpful. Bartender with green t.shirt kept me cool supplying with ice cubes.in tissue to keep me cool lol. Security man (Lovely man) there to help if you have any issues outside the hotel.
Rooms nice and big and cool, love the white fluffy towels and the miniature soaps lovely smell. I can not fault this hotel in any way, only one thing I will say is if I could give this a score of 10/10 stars I would but only allows 5.. Well done Hotel you have amazing, such happy smiley staff and I for one will recommend you back home in UK. 10/10 all the way you could not be any better.👏👏👌👌😀😀❤️🙏🙏",“OUTSTANDING”,2024-04,SOLO,https://www.tripadvisor.com/ShowUserReviews-g304136-d8356701-r948225012-Coco_Royal_Beach_Resort-Kalutara_Western_Province.html
0,942387937,en,8356701,,"{'id': '8356701', 'name': 'Coco Royal Beach Resort', 'rating': 4, 'numberOfReviews': 499, 'locationString': 'Kalutara, Western Province', 'latitude': 6.613645, 'longitude': 79.947205, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304136-d8356701-Reviews-Coco_Royal_Beach_Resort-Kalutara_Western_Province.html', 'website': 'http://cocoroyalbeach.com/', 'address': 'Beach Road, Kalutara 12000 Sri Lanka', 'addressObj': {'street1': 'Beach Road', 'street2': None, 'city': 'Kalutara', 'state': None, 'country': 'Sri Lanka', 'postalcode': '12000'}, 'ratingHistogram': {'count1': 21, 'count2': 24, 'count3': 53, 'count4': 174, 'count5': 227}}",3/15/2024,MOBILE,5,We passed are tips to the management which was evening sorted while we were there so they do listen to customers ,[],"Loved this hotel everyone made our stay realy good, the manager made himself available to talk about the hotel, the juicer broke and got another one the next day!! And called it Julie's juicer!! Would recommend this hotel everybody tried so hard to let us have a good time . 
Ragu was great",Good overall ,2024-02,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g304136-d8356701-r942387937-Coco_Royal_Beach_Resort-Kalutara_Western_Province.html
2,942379462,en,8356701,,"{'id': '8356701', 'name': 'Coco Royal Beach Resort', 'rating': 4, 'numberOfReviews': 499, 'locationString': 'Kalutara, Western Province', 'latitude': 6.613645, 'longitude': 79.947205, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304136-d8356701-Reviews-Coco_Royal_Beach_Resort-Kalutara_Western_Province.html', 'website': 'http://cocoroyalbeach.com/', 'address': 'Beach Road, Kalutara 12000 Sri Lanka', 'addressObj': {'street1': 'Beach Road', 'street2': None, 'city': 'Kalutara', 'state': None, 'country': 'Sri Lanka', 'postalcode': '12000'}, 'ratingHistogram': {'count1': 21, 'count2': 24, 'count3': 53, 'count4': 174, 'count5': 227}}",3/15/2024,OTHER,4,"The sea is too rough for swimming, with a very steep bank down to the waters edge.","[{'name': 'Value', 'value': 4}, {'name': 'Location', 'value': 3}, {'name': 'Service', 'value': 4}]","We stayed at the Coco Royal Beach Resort for 3 weeks from 14th February,  2024 on an all inclusive basis (wine is NOT all inclusive). Its a basic hotel, with friendly staff and a beachfront location.  The rooms are huge, either ground or first floor with terrace or balcony and located surrounding a large patch of grass with a large, well maintained swimming pool at one end.

The hotel is under new ownership and improvements and changes were being made throughout our stay.

There are no hairdyers in the rooms, but I was able to borrow one from reception for the duration of my holiday.   Rooms are cleaned and towels replaced daily.  Sometimes the sheets, pillowcases  and towels were a bit grubby looking, but we were assured they were clean, they smelt clean.

The hotel laundry service is fast, very good and  reasonably priced.

All rooms have a fridge which we were grateful for as the beer from the bar was not cold enough for us,  there was no problem in us taking unopened beers and mixers to the room to get colder.  I took some ice cube bags with me and made ice in my room too (thank goodness I did, as the ice machine in the bar was regularly out of action).  There are tea and coffee making facilities in each room ( the tea bags provided are lovely).  Bottled water is provided daily and as needed.  The water from the tap is good for making tea and coffee and brushing teeth.  There are a variety of different plug sockets in the room (UK, EU and old style round 3 pin), a universal adapter was provided.

The restaurant was OK with buffet style at breakfast with someone to cook eggs/omelette, a bit more practice is required to get fried eggs cooked to personal liking, but they did try.   Dinner was also buffet style.   The food was good, but could have been hotter at times.  Salads were fresh, soup was always tasty.  The curries and rices were delicious, I particularly liked the daal fry.   The papadums with lime pickle and mango chutney were always good.  

The hotel were trialling a set menu for lunchtime,  whereby  staff members would ask guests individually their meal preferences from a couple of choices for each course.  It prevented waste and was generally good. 

A railway line at the front of the hotel runs parallel to the beach but noise from this is minimal.  You can cross the railway line on foot, just outside the hotel for quicker access to the main road that leads to Colombo in one direction and Galle in the other.  Buses are cheap and frequent and sometimes a white knuckle experience.  There are tuktuks outside the hotel gates that for a negotiated price, will take you wherever you want to go.  

The hotel will provide a breakfast bag on request for those going on trips with early starts. 

We booked our holiday with Tui and felt it was good value.  Their excursions, however,  were over priced.  We booked a 2 night, 3 day excursion locally,  via Buddka at the Green Bamboo bar.  Our excursion was amazing value, just the two of us too, and included far more than the Tui excursion for £55 less per person.  

Finally, a shout out to Kanishka Maduvanga and Ashen Madu at the bar, Akila in the restaurant and Ragu and Bradley on reception.",Work in progress,2024-02,COUPLES,https://www.tripadvisor.com/ShowUserReviews-g304136-d8356701-r942379462-Coco_Royal_Beach_Resort-Kalutara_Western_Province.html
0,942164090,en,8356701,,"{'id': '8356701', 'name': 'Coco Royal Beach Resort', 'rating': 4, 'numberOfReviews': 499, 'locationString': 'Kalutara, Western Province', 'latitude': 6.613645, 'longitude': 79.947205, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304136-d8356701-Reviews-Coco_Royal_Beach_Resort-Kalutara_Western_Province.html', 'website': 'http://cocoroyalbeach.com/', 'address': 'Beach Road, Kalutara 12000 Sri Lanka', 'addressObj': {'street1': 'Beach Road', 'street2': None, 'city': 'Kalutara', 'state': None, 'country': 'Sri Lanka', 'postalcode': '12000'}, 'ratingHistogram': {'count1': 21, 'count2': 24, 'count3': 53, 'count4': 174, 'count5': 227}}",3/13/2024,OTHER,5,,"[{'name': 'Value', 'value': 5}, {'name': 'Location', 'value': 4}, {'name': 'Service', 'value': 5}]","My husband and I have just returned to the UK from a wonderful 3 weeks holiday at the Coco Royal Beach Hotel in Kalutura, Sri Lanka. We were in room 211 from the 19th February till the 11th March 2024.
When we arrived at the hotel 6.30am in the morning, the Manager Mr Randun was waiting to welcome us such a nice man. During our stay he was always asking if all was ok and if there was anything he could do for us. He was waiting to say goodbye and wish us a safe journey home when we were leaving too.
Ragu the receptionist checked us in, such a lovely young man always had a beaming smile and so helpful throughout our stay. So was his supervisor Bradley.
We were shown to our room by the House keeping Manager Kosala yet another polite and helpful young man always asking if there was anything he could do for us.  Our room was large with a balcony overlooking the beach and sea.  All his staff who cleaned our room did an excellent job.
We went to the pool where we met more helpful people the pool attendants Nuwan, Manoj and Chandika who couldn't do enough for us and everyone else.
At dinner and breakfast the restaurant managers Akila and Suchira and their staff was so good. Nothing was any trouble to them all they wanted to do was make us happy and enjoy our meals.
The Barman who rounded off our evenings with the best cocktails ever and the best Aarack cocktail was Kanishka.
All the staff at this hotel are absolutely amazing, very hardworking and wonderful people who always greeted you with a smile and nothing was too much trouble for them.
The hotel has recently been taken over about a week before we arrived and will be renamed shortly. Already upgrades are taking place so any shortfalls will be improved.  We have no hesitation in recommending this hotel.
Thank you to all the staff at Coco Royal Beach Hotel for making our stay in Sri Lanka one we will not forget.",The staff in this hotel from Management down made our stay perfect. A brilliant holiday.,2024-02,COUPLES,https://www.tripadvisor.com/ShowUserReviews-g304136-d8356701-r942164090-Coco_Royal_Beach_Resort-Kalutara_Western_Province.html
