helpfulVotes,id,lang,locationId,ownerResponse,placeInfo,publishedDate,publishedPlatform,rating,roomTip,subratings,text,title,travelDate,tripType,url
1,973852626,en,10422418,,"{'id': '10422418', 'name': 'Jie Jie Beach by Jetwing', 'rating': 4, 'numberOfReviews': 677, 'locationString': 'Panadura, Western Province', 'latitude': 6.70331, 'longitude': 79.905975, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g1097569-d10422418-Reviews-Jie_Jie_Beach_by_Jetwing-Panadura_Western_Province.html', 'website': 'http://www.jiejiebeach.com', 'address': '150 Beach Road Uyankelle, Panadura 12500 Sri Lanka', 'addressObj': {'street1': '150 Beach Road', 'street2': 'Uyankelle', 'city': 'Panadura', 'state': None, 'country': 'Sri Lanka', 'postalcode': '12500'}, 'ratingHistogram': {'count1': 52, 'count2': 32, 'count3': 82, 'count4': 179, 'count5': 334}}",10/14/2024,OTHER,5,One lift is out of order,"[{'name': 'Value', 'value': 5}, {'name': 'Rooms', 'value': 4}, {'name': 'Location', 'value': 5}, {'name': 'Cleanliness', 'value': 4}, {'name': 'Service', 'value': 5}, {'name': 'Sleep Quality', 'value': 5}]",It was an amazing experience. Good food and friendly service. I would like to recommend Ms. Champika for her excellent service. Rooms are pretty good. Surroundings are ok. Easy to access. Ample parking. Evening sunset provides a very nice view. Seating near outdoor bar area is very convenient.,Excellent service,2024-10,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g1097569-d10422418-r973852626-Jie_Jie_Beach_by_Jetwing-Panadura_Western_Province.html
1,973842914,en,10422418,,"{'id': '10422418', 'name': 'Jie Jie Beach by Jetwing', 'rating': 4, 'numberOfReviews': 677, 'locationString': 'Panadura, Western Province', 'latitude': 6.70331, 'longitude': 79.905975, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g1097569-d10422418-Reviews-Jie_Jie_Beach_by_Jetwing-Panadura_Western_Province.html', 'website': 'http://www.jiejiebeach.com', 'address': '150 Beach Road Uyankelle, Panadura 12500 Sri Lanka', 'addressObj': {'street1': '150 Beach Road', 'street2': 'Uyankelle', 'city': 'Panadura', 'state': None, 'country': 'Sri Lanka', 'postalcode': '12500'}, 'ratingHistogram': {'count1': 52, 'count2': 32, 'count3': 82, 'count4': 179, 'count5': 334}}",10/14/2024,OTHER,5,"One lift was not worked, we were waited there much time and was disturbed to others too","[{'name': 'Value', 'value': 5}, {'name': 'Rooms', 'value': 5}, {'name': 'Location', 'value': 5}, {'name': 'Cleanliness', 'value': 5}, {'name': 'Service', 'value': 5}, {'name': 'Sleep Quality', 'value': 5}]","We had our corporate Dayout around 300pax on first week of October at Jie Jie beach. Everything were Good and Champika who was from Sales team did a great job to our whole event to get succeed and well planned. Rooms, Hospitality, Foods and all commitments were Highly recommending and the corporation from Jie Jie beach team including front office Sithmini is Highly appreciated.",Great and Recommending to visit,2024-10,BUSINESS,https://www.tripadvisor.com/ShowUserReviews-g1097569-d10422418-r973842914-Jie_Jie_Beach_by_Jetwing-Panadura_Western_Province.html
1,973747824,en,10422418,,"{'id': '10422418', 'name': 'Jie Jie Beach by Jetwing', 'rating': 4, 'numberOfReviews': 677, 'locationString': 'Panadura, Western Province', 'latitude': 6.70331, 'longitude': 79.905975, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g1097569-d10422418-Reviews-Jie_Jie_Beach_by_Jetwing-Panadura_Western_Province.html', 'website': 'http://www.jiejiebeach.com', 'address': '150 Beach Road Uyankelle, Panadura 12500 Sri Lanka', 'addressObj': {'street1': '150 Beach Road', 'street2': 'Uyankelle', 'city': 'Panadura', 'state': None, 'country': 'Sri Lanka', 'postalcode': '12500'}, 'ratingHistogram': {'count1': 52, 'count2': 32, 'count3': 82, 'count4': 179, 'count5': 334}}",10/13/2024,OTHER,5,,[],We had a great experience at this hotel and the staff was amazing- special thanks to Ms. @champika. Great location and the kids loved it. The beach is very close and the families with kids will love it. Great food and services at the hotel. Affordable.,Great experience,2024-09,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g1097569-d10422418-r973747824-Jie_Jie_Beach_by_Jetwing-Panadura_Western_Province.html
1,972811578,en,10422418,,"{'id': '10422418', 'name': 'Jie Jie Beach by Jetwing', 'rating': 4, 'numberOfReviews': 677, 'locationString': 'Panadura, Western Province', 'latitude': 6.70331, 'longitude': 79.905975, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g1097569-d10422418-Reviews-Jie_Jie_Beach_by_Jetwing-Panadura_Western_Province.html', 'website': 'http://www.jiejiebeach.com', 'address': '150 Beach Road Uyankelle, Panadura 12500 Sri Lanka', 'addressObj': {'street1': '150 Beach Road', 'street2': 'Uyankelle', 'city': 'Panadura', 'state': None, 'country': 'Sri Lanka', 'postalcode': '12500'}, 'ratingHistogram': {'count1': 52, 'count2': 32, 'count3': 82, 'count4': 179, 'count5': 334}}",10/6/2024,MOBILE,5,,[],"Great location for weddings, parties & family functions. They have good packages. The staff was super supportive & friendly. Special mention of Ms Champika & Mr Eric. They made sure that all our requirements were fulfilled. We had an absolutely great time. Thank you",Great Location,2024-09,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g1097569-d10422418-r972811578-Jie_Jie_Beach_by_Jetwing-Panadura_Western_Province.html
0,971702441,en,10422418,,"{'id': '10422418', 'name': 'Jie Jie Beach by Jetwing', 'rating': 4, 'numberOfReviews': 677, 'locationString': 'Panadura, Western Province', 'latitude': 6.70331, 'longitude': 79.905975, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g1097569-d10422418-Reviews-Jie_Jie_Beach_by_Jetwing-Panadura_Western_Province.html', 'website': 'http://www.jiejiebeach.com', 'address': '150 Beach Road Uyankelle, Panadura 12500 Sri Lanka', 'addressObj': {'street1': '150 Beach Road', 'street2': 'Uyankelle', 'city': 'Panadura', 'state': None, 'country': 'Sri Lanka', 'postalcode': '12500'}, 'ratingHistogram': {'count1': 52, 'count2': 32, 'count3': 82, 'count4': 179, 'count5': 334}}",9/28/2024,MOBILE,4,The hotel is located near the railway cross. Their staff manage the railway gate and no need to worry. But make sure to have a good look when you cross the railway,[],I just visited this hotel for a wedding. Don't know about the rooms or much facts. But their service was good. The food was also very delicious. Well maintained hotel. Kind of a famous hotel in the area. A nice sea view and a lot of guests were coming to this hotel.,Wedding Visit,2024-09,COUPLES,https://www.tripadvisor.com/ShowUserReviews-g1097569-d10422418-r971702441-Jie_Jie_Beach_by_Jetwing-Panadura_Western_Province.html
1,970970308,en,10422418,,"{'id': '10422418', 'name': 'Jie Jie Beach by Jetwing', 'rating': 4, 'numberOfReviews': 677, 'locationString': 'Panadura, Western Province', 'latitude': 6.70331, 'longitude': 79.905975, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g1097569-d10422418-Reviews-Jie_Jie_Beach_by_Jetwing-Panadura_Western_Province.html', 'website': 'http://www.jiejiebeach.com', 'address': '150 Beach Road Uyankelle, Panadura 12500 Sri Lanka', 'addressObj': {'street1': '150 Beach Road', 'street2': 'Uyankelle', 'city': 'Panadura', 'state': None, 'country': 'Sri Lanka', 'postalcode': '12500'}, 'ratingHistogram': {'count1': 52, 'count2': 32, 'count3': 82, 'count4': 179, 'count5': 334}}",9/23/2024,OTHER,5,,"[{'name': 'Value', 'value': 5}, {'name': 'Rooms', 'value': 5}, {'name': 'Location', 'value': 5}, {'name': 'Cleanliness', 'value': 5}, {'name': 'Service', 'value': 5}, {'name': 'Sleep Quality', 'value': 5}]","Me and my wife spent 3 beautiful day at Jie Jie Beach Hotel by Jetwing. I have to say that this was one of the best experiences that we had. Beautiful Hotel, good accommodation and wonderful, diverse  food with Lanka touch. Special thanks to Saveen and his friends for excellent Cocktails that he made for our Group and for Hospitality.","Beautiful experience of Sri Lanka at Jie Jie Hotel, with very kind stuff.",2024-09,COUPLES,https://www.tripadvisor.com/ShowUserReviews-g1097569-d10422418-r970970308-Jie_Jie_Beach_by_Jetwing-Panadura_Western_Province.html
0,970014761,en,10422418,,"{'id': '10422418', 'name': 'Jie Jie Beach by Jetwing', 'rating': 4, 'numberOfReviews': 677, 'locationString': 'Panadura, Western Province', 'latitude': 6.70331, 'longitude': 79.905975, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g1097569-d10422418-Reviews-Jie_Jie_Beach_by_Jetwing-Panadura_Western_Province.html', 'website': 'http://www.jiejiebeach.com', 'address': '150 Beach Road Uyankelle, Panadura 12500 Sri Lanka', 'addressObj': {'street1': '150 Beach Road', 'street2': 'Uyankelle', 'city': 'Panadura', 'state': None, 'country': 'Sri Lanka', 'postalcode': '12500'}, 'ratingHistogram': {'count1': 52, 'count2': 32, 'count3': 82, 'count4': 179, 'count5': 334}}",9/16/2024,OTHER,4,,"[{'name': 'Value', 'value': 4}, {'name': 'Rooms', 'value': 3}, {'name': 'Location', 'value': 3}, {'name': 'Cleanliness', 'value': 3}, {'name': 'Service', 'value': 3}, {'name': 'Sleep Quality', 'value': 4}]","Our stay at Jie Jie Beach by Jetwing in Panadura was a delightful retreat for the whole family. As we've come to expect, reserving a suite provided us the comfort and space we needed, with pleasant interiors and a good standard of amenities that elevated our stay above the average.

The culinary experience at Jie Jie Beach was commendable. The food was consistently good, with a nice variety in the buffet spread that appealed to all of us. Whether it was breakfast, lunch, or dinner, each meal was enjoyable and well-prepared, contributing to a wholesome dining experience throughout our stay.

The pool area was a hit with the kids. It was well-maintained and provided endless fun under the sun, ensuring that our little ones were entertained and happy. The beach, just a stone's throw away, was clean and serene, perfect for building sandcastles or simply enjoying the coastal vibe.

Overall, Jie Jie Beach by Jetwing in Panadura proved to be a wonderful choice for a family getaway. While our experience was a bit above average, the setting, coupled with the good food and suite comforts, made it a worthwhile escape. It’s a place we’d happily recommend to families looking for a beachside vacation where both kids and adults can relax and enjoy.","Sunny Days at Jie Jie Beach by Jetwing, Panadura",2024-02,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g1097569-d10422418-r970014761-Jie_Jie_Beach_by_Jetwing-Panadura_Western_Province.html
0,969852218,en,10422418,,"{'id': '10422418', 'name': 'Jie Jie Beach by Jetwing', 'rating': 4, 'numberOfReviews': 677, 'locationString': 'Panadura, Western Province', 'latitude': 6.70331, 'longitude': 79.905975, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g1097569-d10422418-Reviews-Jie_Jie_Beach_by_Jetwing-Panadura_Western_Province.html', 'website': 'http://www.jiejiebeach.com', 'address': '150 Beach Road Uyankelle, Panadura 12500 Sri Lanka', 'addressObj': {'street1': '150 Beach Road', 'street2': 'Uyankelle', 'city': 'Panadura', 'state': None, 'country': 'Sri Lanka', 'postalcode': '12500'}, 'ratingHistogram': {'count1': 52, 'count2': 32, 'count3': 82, 'count4': 179, 'count5': 334}}",9/15/2024,OTHER,5,,[],We had a wonderful stay at this hotel. The staff was very supportive and friendly. They went above and beyond to make sure that we get the best service. Special thanks to Sithmini! They catered to our needs even with the hotel being at full capacity during this long weekend.,Best Experience,2024-09,FRIENDS,https://www.tripadvisor.com/ShowUserReviews-g1097569-d10422418-r969852218-Jie_Jie_Beach_by_Jetwing-Panadura_Western_Province.html
0,969692759,en,10422418,,"{'id': '10422418', 'name': 'Jie Jie Beach by Jetwing', 'rating': 4, 'numberOfReviews': 677, 'locationString': 'Panadura, Western Province', 'latitude': 6.70331, 'longitude': 79.905975, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g1097569-d10422418-Reviews-Jie_Jie_Beach_by_Jetwing-Panadura_Western_Province.html', 'website': 'http://www.jiejiebeach.com', 'address': '150 Beach Road Uyankelle, Panadura 12500 Sri Lanka', 'addressObj': {'street1': '150 Beach Road', 'street2': 'Uyankelle', 'city': 'Panadura', 'state': None, 'country': 'Sri Lanka', 'postalcode': '12500'}, 'ratingHistogram': {'count1': 52, 'count2': 32, 'count3': 82, 'count4': 179, 'count5': 334}}",9/14/2024,OTHER,4,Parking available. ,"[{'name': 'Value', 'value': 4}, {'name': 'Rooms', 'value': 4}, {'name': 'Location', 'value': 5}, {'name': 'Cleanliness', 'value': 4}, {'name': 'Service', 'value': 5}, {'name': 'Sleep Quality', 'value': 4}]",This is a good place to spend some time with your friends and family. Service and staff is supper and food also good. Very nice beach view and pool also so nice and big. Location is very easy access. Rooms are well maintained. You can have a own play area as the beach is so clean big.,Good place to relax and have a fun with friends,2024-09,FRIENDS,https://www.tripadvisor.com/ShowUserReviews-g1097569-d10422418-r969692759-Jie_Jie_Beach_by_Jetwing-Panadura_Western_Province.html
1,969564268,en,10422418,,"{'id': '10422418', 'name': 'Jie Jie Beach by Jetwing', 'rating': 4, 'numberOfReviews': 677, 'locationString': 'Panadura, Western Province', 'latitude': 6.70331, 'longitude': 79.905975, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g1097569-d10422418-Reviews-Jie_Jie_Beach_by_Jetwing-Panadura_Western_Province.html', 'website': 'http://www.jiejiebeach.com', 'address': '150 Beach Road Uyankelle, Panadura 12500 Sri Lanka', 'addressObj': {'street1': '150 Beach Road', 'street2': 'Uyankelle', 'city': 'Panadura', 'state': None, 'country': 'Sri Lanka', 'postalcode': '12500'}, 'ratingHistogram': {'count1': 52, 'count2': 32, 'count3': 82, 'count4': 179, 'count5': 334}}",9/13/2024,OTHER,5,,[],"Very supportive staff with great attention to detail plus service with a smile . Thank you to all staff who was extremely flexible and helpful. Shout out to Ms. Champika the FnB Manager and his team as well !.

Service is good
Staff are better 
Meals are delicious",Good service,2024-09,BUSINESS,https://www.tripadvisor.com/ShowUserReviews-g1097569-d10422418-r969564268-Jie_Jie_Beach_by_Jetwing-Panadura_Western_Province.html
0,968020171,en,10422418,,"{'id': '10422418', 'name': 'Jie Jie Beach by Jetwing', 'rating': 4, 'numberOfReviews': 677, 'locationString': 'Panadura, Western Province', 'latitude': 6.70331, 'longitude': 79.905975, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g1097569-d10422418-Reviews-Jie_Jie_Beach_by_Jetwing-Panadura_Western_Province.html', 'website': 'http://www.jiejiebeach.com', 'address': '150 Beach Road Uyankelle, Panadura 12500 Sri Lanka', 'addressObj': {'street1': '150 Beach Road', 'street2': 'Uyankelle', 'city': 'Panadura', 'state': None, 'country': 'Sri Lanka', 'postalcode': '12500'}, 'ratingHistogram': {'count1': 52, 'count2': 32, 'count3': 82, 'count4': 179, 'count5': 334}}",9/2/2024,MOBILE,4,,[],"Another one of Jetwing’s stays that won’t let you down! I don’t need to emphasize enough that the view is beautiful as always. It’s the perfect location to chill at the beach or to go for a walk early morning or in the evening. Whether you choose to watch the sunset from the room or down at the beach, it’ll be stunning either way.
The staff were friendly and helpful, as it is in most of Jetwing’s locations. The spa was absolutely amazing! They will guide you through to choose the exact treatment you need. The only thing is sometimes there will be only male staff at the spa. If this is a concern, check with them in advance.
Getting to the food - the buffets were amazing. The pastries were exceptional and there were always decent options for vegetarians. 
The only reason I’m giving one star less is the bathroom. It wasn’t great, small leak and could’ve been better.
Overall, would totally visit again!",Worth going back!,2024-08,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g1097569-d10422418-r968020171-Jie_Jie_Beach_by_Jetwing-Panadura_Western_Province.html
1,967043005,en,10422418,,"{'id': '10422418', 'name': 'Jie Jie Beach by Jetwing', 'rating': 4, 'numberOfReviews': 677, 'locationString': 'Panadura, Western Province', 'latitude': 6.70331, 'longitude': 79.905975, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g1097569-d10422418-Reviews-Jie_Jie_Beach_by_Jetwing-Panadura_Western_Province.html', 'website': 'http://www.jiejiebeach.com', 'address': '150 Beach Road Uyankelle, Panadura 12500 Sri Lanka', 'addressObj': {'street1': '150 Beach Road', 'street2': 'Uyankelle', 'city': 'Panadura', 'state': None, 'country': 'Sri Lanka', 'postalcode': '12500'}, 'ratingHistogram': {'count1': 52, 'count2': 32, 'count3': 82, 'count4': 179, 'count5': 334}}",8/27/2024,OTHER,5,,"[{'name': 'Value', 'value': 5}, {'name': 'Rooms', 'value': 5}, {'name': 'Location', 'value': 5}, {'name': 'Cleanliness', 'value': 5}, {'name': 'Service', 'value': 5}, {'name': 'Sleep Quality', 'value': 5}]","We had an amazing day out at Jie Jie Beach in Panadura. The package was well-organized, and the facilities were excellent. A special mention goes to Ms. Champika, who went above and beyond to ensure we had a great experience. Her assistance and warm hospitality made our day truly memorable.
 Highly recommend this place for anyone looking for a relaxing and enjoyable getaway!",Exceptional Day Out at Jie Jie Beach with Outstanding Service!,2024-08,BUSINESS,https://www.tripadvisor.com/ShowUserReviews-g1097569-d10422418-r967043005-Jie_Jie_Beach_by_Jetwing-Panadura_Western_Province.html
1,966783960,en,10422418,,"{'id': '10422418', 'name': 'Jie Jie Beach by Jetwing', 'rating': 4, 'numberOfReviews': 677, 'locationString': 'Panadura, Western Province', 'latitude': 6.70331, 'longitude': 79.905975, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g1097569-d10422418-Reviews-Jie_Jie_Beach_by_Jetwing-Panadura_Western_Province.html', 'website': 'http://www.jiejiebeach.com', 'address': '150 Beach Road Uyankelle, Panadura 12500 Sri Lanka', 'addressObj': {'street1': '150 Beach Road', 'street2': 'Uyankelle', 'city': 'Panadura', 'state': None, 'country': 'Sri Lanka', 'postalcode': '12500'}, 'ratingHistogram': {'count1': 52, 'count2': 32, 'count3': 82, 'count4': 179, 'count5': 334}}",8/25/2024,OTHER,5,,[],"We had such a great experience with Ms Champika, while reservation of the Grand Ball Room for my Brother in Laws wedding.  Ms Champika was super helpful, professional and was always there to answer our questions  and really made us feel like my Brother In Law's big day was in good hands. Highly recommend !",Wedding reservation,2024-08,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g1097569-d10422418-r966783960-Jie_Jie_Beach_by_Jetwing-Panadura_Western_Province.html
0,966605148,en,10422418,,"{'id': '10422418', 'name': 'Jie Jie Beach by Jetwing', 'rating': 4, 'numberOfReviews': 677, 'locationString': 'Panadura, Western Province', 'latitude': 6.70331, 'longitude': 79.905975, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g1097569-d10422418-Reviews-Jie_Jie_Beach_by_Jetwing-Panadura_Western_Province.html', 'website': 'http://www.jiejiebeach.com', 'address': '150 Beach Road Uyankelle, Panadura 12500 Sri Lanka', 'addressObj': {'street1': '150 Beach Road', 'street2': 'Uyankelle', 'city': 'Panadura', 'state': None, 'country': 'Sri Lanka', 'postalcode': '12500'}, 'ratingHistogram': {'count1': 52, 'count2': 32, 'count3': 82, 'count4': 179, 'count5': 334}}",8/24/2024,OTHER,4,,"[{'name': 'Value', 'value': 4}, {'name': 'Rooms', 'value': 4}, {'name': 'Location', 'value': 3}, {'name': 'Cleanliness', 'value': 4}, {'name': 'Service', 'value': 4}, {'name': 'Sleep Quality', 'value': 4}]","We had a wonderful 1 night stay with our friends. Extremely grateful for Sithmini's service. 
However, we found it a bit difficult to find seats at the restaurant so  it would be grateful if we can reserve a table at the restaurant for the group.",Stay with friends,2024-08,FRIENDS,https://www.tripadvisor.com/ShowUserReviews-g1097569-d10422418-r966605148-Jie_Jie_Beach_by_Jetwing-Panadura_Western_Province.html
0,966604612,en,10422418,,"{'id': '10422418', 'name': 'Jie Jie Beach by Jetwing', 'rating': 4, 'numberOfReviews': 677, 'locationString': 'Panadura, Western Province', 'latitude': 6.70331, 'longitude': 79.905975, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g1097569-d10422418-Reviews-Jie_Jie_Beach_by_Jetwing-Panadura_Western_Province.html', 'website': 'http://www.jiejiebeach.com', 'address': '150 Beach Road Uyankelle, Panadura 12500 Sri Lanka', 'addressObj': {'street1': '150 Beach Road', 'street2': 'Uyankelle', 'city': 'Panadura', 'state': None, 'country': 'Sri Lanka', 'postalcode': '12500'}, 'ratingHistogram': {'count1': 52, 'count2': 32, 'count3': 82, 'count4': 179, 'count5': 334}}",8/24/2024,OTHER,5,,[],Hotel is right next to the beach. The sea view rooms are great.  Rooms were clean and well maintained. Staff is friendly and helpful. Buffet was great. Both lunch wnd dinner has a variety of foods and large number of desserts. Dinner had live bbq and hopper stations. Breakfast was simple yet has variety of items including Sri Lankan classics.,Best service and food,2024-08,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g1097569-d10422418-r966604612-Jie_Jie_Beach_by_Jetwing-Panadura_Western_Province.html
0,964451141,en,10422418,,"{'id': '10422418', 'name': 'Jie Jie Beach by Jetwing', 'rating': 4, 'numberOfReviews': 677, 'locationString': 'Panadura, Western Province', 'latitude': 6.70331, 'longitude': 79.905975, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g1097569-d10422418-Reviews-Jie_Jie_Beach_by_Jetwing-Panadura_Western_Province.html', 'website': 'http://www.jiejiebeach.com', 'address': '150 Beach Road Uyankelle, Panadura 12500 Sri Lanka', 'addressObj': {'street1': '150 Beach Road', 'street2': 'Uyankelle', 'city': 'Panadura', 'state': None, 'country': 'Sri Lanka', 'postalcode': '12500'}, 'ratingHistogram': {'count1': 52, 'count2': 32, 'count3': 82, 'count4': 179, 'count5': 334}}",8/12/2024,OTHER,4,"There is  a pool table in one of the bars at the hotel. Per hour cost is LKR 2,000","[{'name': 'Value', 'value': 5}, {'name': 'Rooms', 'value': 4}, {'name': 'Location', 'value': 5}, {'name': 'Cleanliness', 'value': 4}, {'name': 'Service', 'value': 5}, {'name': 'Sleep Quality', 'value': 5}]","Visiting Sri Lanka for a vacation, My wife and I wanted to take our families out for a hotel stay not far off from Colombo and Jetwing Jie Jie fit the bill. Sithmini from reservations did an amazing job helping me to make the booking (14 Adults and 3 kids), welcoming us at Check-in and provided us with an upgrade to Sea View rooms when our rooms were not ready at check-in time. The hotel, food, overall service, pool were all great and upto the standards I come to expect from Jetwing. The rooms and the hotel in general was a bit outdated but that did not hamper our stay.",One night stay with family,2024-08,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g1097569-d10422418-r964451141-Jie_Jie_Beach_by_Jetwing-Panadura_Western_Province.html
1,963731428,en,10422418,,"{'id': '10422418', 'name': 'Jie Jie Beach by Jetwing', 'rating': 4, 'numberOfReviews': 677, 'locationString': 'Panadura, Western Province', 'latitude': 6.70331, 'longitude': 79.905975, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g1097569-d10422418-Reviews-Jie_Jie_Beach_by_Jetwing-Panadura_Western_Province.html', 'website': 'http://www.jiejiebeach.com', 'address': '150 Beach Road Uyankelle, Panadura 12500 Sri Lanka', 'addressObj': {'street1': '150 Beach Road', 'street2': 'Uyankelle', 'city': 'Panadura', 'state': None, 'country': 'Sri Lanka', 'postalcode': '12500'}, 'ratingHistogram': {'count1': 52, 'count2': 32, 'count3': 82, 'count4': 179, 'count5': 334}}",8/7/2024,OTHER,4,,"[{'name': 'Value', 'value': 4}, {'name': 'Rooms', 'value': 3}, {'name': 'Location', 'value': 4}, {'name': 'Cleanliness', 'value': 3}, {'name': 'Service', 'value': 4}, {'name': 'Sleep Quality', 'value': 4}]",Rotary club of Moratuwa had the President's installation on 3rd August 2024. It was a very pleasant experience at the hotel as the whole staff from General Manager down to the stewards were very helpful and accommodative.  They were willing and went out of the way to make this event successful. Service was excellent and food was delicious. I must specially mention Ms. Champika and also Kapila who headed their team at this event to make it memorable.,Dinner party at Jie Jie by Jetwing,2024-08,FRIENDS,https://www.tripadvisor.com/ShowUserReviews-g1097569-d10422418-r963731428-Jie_Jie_Beach_by_Jetwing-Panadura_Western_Province.html
0,962646078,en,10422418,,"{'id': '10422418', 'name': 'Jie Jie Beach by Jetwing', 'rating': 4, 'numberOfReviews': 677, 'locationString': 'Panadura, Western Province', 'latitude': 6.70331, 'longitude': 79.905975, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g1097569-d10422418-Reviews-Jie_Jie_Beach_by_Jetwing-Panadura_Western_Province.html', 'website': 'http://www.jiejiebeach.com', 'address': '150 Beach Road Uyankelle, Panadura 12500 Sri Lanka', 'addressObj': {'street1': '150 Beach Road', 'street2': 'Uyankelle', 'city': 'Panadura', 'state': None, 'country': 'Sri Lanka', 'postalcode': '12500'}, 'ratingHistogram': {'count1': 52, 'count2': 32, 'count3': 82, 'count4': 179, 'count5': 334}}",7/31/2024,OTHER,4,,"[{'name': 'Value', 'value': 5}, {'name': 'Rooms', 'value': 5}, {'name': 'Location', 'value': 5}, {'name': 'Cleanliness', 'value': 3}, {'name': 'Service', 'value': 5}, {'name': 'Sleep Quality', 'value': 4}]","It sounds like the company team had a great experience at Jie Jie Beach Hotel! Miss Sachini seems to have provided excellent support, ensuring their needs were met and issues resolved. The hotel is described as a peaceful place with a superb buffet, tasty food, and friendly, supportive staff.",Jie Jie Beach by Jetwing Staff And Service,2024-07,FRIENDS,https://www.tripadvisor.com/ShowUserReviews-g1097569-d10422418-r962646078-Jie_Jie_Beach_by_Jetwing-Panadura_Western_Province.html
0,962140946,en,10422418,,"{'id': '10422418', 'name': 'Jie Jie Beach by Jetwing', 'rating': 4, 'numberOfReviews': 677, 'locationString': 'Panadura, Western Province', 'latitude': 6.70331, 'longitude': 79.905975, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g1097569-d10422418-Reviews-Jie_Jie_Beach_by_Jetwing-Panadura_Western_Province.html', 'website': 'http://www.jiejiebeach.com', 'address': '150 Beach Road Uyankelle, Panadura 12500 Sri Lanka', 'addressObj': {'street1': '150 Beach Road', 'street2': 'Uyankelle', 'city': 'Panadura', 'state': None, 'country': 'Sri Lanka', 'postalcode': '12500'}, 'ratingHistogram': {'count1': 52, 'count2': 32, 'count3': 82, 'count4': 179, 'count5': 334}}",7/28/2024,OTHER,5,,[],62 friends met up for a day event and the service of the hotel staff was very good. Food was also good. The hotel had planned some games which were fun. The hall facilities were also good. The standard of the common rest room could improve but the rooms and the room bathrooms were of very good quality.,It was a good very experience,2024-07,FRIENDS,https://www.tripadvisor.com/ShowUserReviews-g1097569-d10422418-r962140946-Jie_Jie_Beach_by_Jetwing-Panadura_Western_Province.html
0,962002426,en,10422418,,"{'id': '10422418', 'name': 'Jie Jie Beach by Jetwing', 'rating': 4, 'numberOfReviews': 677, 'locationString': 'Panadura, Western Province', 'latitude': 6.70331, 'longitude': 79.905975, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g1097569-d10422418-Reviews-Jie_Jie_Beach_by_Jetwing-Panadura_Western_Province.html', 'website': 'http://www.jiejiebeach.com', 'address': '150 Beach Road Uyankelle, Panadura 12500 Sri Lanka', 'addressObj': {'street1': '150 Beach Road', 'street2': 'Uyankelle', 'city': 'Panadura', 'state': None, 'country': 'Sri Lanka', 'postalcode': '12500'}, 'ratingHistogram': {'count1': 52, 'count2': 32, 'count3': 82, 'count4': 179, 'count5': 334}}",7/28/2024,OTHER,5,,"[{'name': 'Value', 'value': 5}, {'name': 'Rooms', 'value': 4}, {'name': 'Location', 'value': 5}, {'name': 'Cleanliness', 'value': 4}, {'name': 'Service', 'value': 5}, {'name': 'Sleep Quality', 'value': 5}]",We stay as a family and the hotel staff offered us a really impressive service. Rooms are very clean. Meals are delicious and fresh. We stayed with relax and comfort. Mr. Anthony and also Ms. Sithmini helped us very beginning from the booking our stay. Highly recommend.,J J beach hotel Panadura,2024-07,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g1097569-d10422418-r962002426-Jie_Jie_Beach_by_Jetwing-Panadura_Western_Province.html
